TIMESTAMP,BMON_OPEN_PRICE_USD,BMON_HIGH_PRICE_USD,BMON_LOW_PRICE_USD,BMON_CLOSE_PRICE_USD,BMON_VOLUME_USD,BMON_DIVIDENDS_USD,BMON_STOCK_SPLITS_USD
2021-09-15 00:00:00+00:00,0.15669499337673187,0.16874399781227112,0.14873600006103516,0.1683180034160614,3123136,0.0,0.0
2021-09-16 00:00:00+00:00,0.16837899386882782,0.23401600122451782,0.16760000586509705,0.18196099996566772,5362536,0.0,0.0
2021-09-17 00:00:00+00:00,0.1820559948682785,0.18762700259685516,0.1501930058002472,0.1631470024585724,6015132,0.0,0.0
2021-09-18 00:00:00+00:00,0.16306699812412262,0.16381199657917023,0.14294099807739258,0.14752499759197235,3267546,0.0,0.0
2021-09-19 00:00:00+00:00,0.1475359946489334,0.15883399546146393,0.13923999667167664,0.1476289927959442,2647639,0.0,0.0
2021-09-20 00:00:00+00:00,0.1472250074148178,0.147365003824234,0.12169899791479111,0.12786899507045746,3105257,0.0,0.0
2021-09-21 00:00:00+00:00,0.12772299349308014,0.20019599795341492,0.12135999649763107,0.15590299665927887,6513856,0.0,0.0
2021-09-22 00:00:00+00:00,0.1558530032634735,0.203016996383667,0.1529950052499771,0.20071199536323547,7883425,0.0,0.0
2021-09-23 00:00:00+00:00,0.20078599452972412,0.2994470000267029,0.19206400215625763,0.2794800102710724,14692799,0.0,0.0
2021-09-24 00:00:00+00:00,0.27945399284362793,0.37929999828338623,0.20092900097370148,0.26035401225090027,42739012,0.0,0.0
2021-09-25 00:00:00+00:00,0.2605459988117218,0.28967100381851196,0.23401500284671783,0.2550019919872284,37740535,0.0,0.0
2021-09-26 00:00:00+00:00,0.25490400195121765,0.27119898796081543,0.23088400065898895,0.2616429924964905,13208048,0.0,0.0
2021-09-27 00:00:00+00:00,0.2617129981517792,0.27129098773002625,0.22115899622440338,0.23196500539779663,10328822,0.0,0.0
2021-09-28 00:00:00+00:00,0.23198799788951874,0.3870669901371002,0.23046499490737915,0.3603860139846802,28198855,0.0,0.0
2021-09-29 00:00:00+00:00,0.36017701029777527,0.4785560071468353,0.1975090056657791,0.25812700390815735,68787710,0.0,0.0
2021-09-30 00:00:00+00:00,0.25804200768470764,0.26734599471092224,0.19845299422740936,0.2192779928445816,53651888,0.0,0.0
2021-10-01 00:00:00+00:00,0.21932199597358704,0.23017199337482452,0.2065739929676056,0.22646500170230865,14641692,0.0,0.0
2021-10-02 00:00:00+00:00,0.22651299834251404,0.25923699140548706,0.21558399498462677,0.2359739989042282,9252631,0.0,0.0
2021-10-03 00:00:00+00:00,0.23607900738716125,0.24790999293327332,0.2273149937391281,0.23738700151443481,6538645,0.0,0.0
2021-10-04 00:00:00+00:00,0.23733200132846832,0.2606219947338104,0.23513099551200867,0.24569599330425262,7017651,0.0,0.0
2021-10-05 00:00:00+00:00,0.24566499888896942,0.3140049874782562,0.24280700087547302,0.2670319974422455,15329680,0.0,0.0
2021-10-06 00:00:00+00:00,0.26699399948120117,0.2771660089492798,0.258543998003006,0.26123499870300293,13218616,0.0,0.0
2021-10-07 00:00:00+00:00,0.26137399673461914,0.26273199915885925,0.22421100735664368,0.232914999127388,8004657,0.0,0.0
2021-10-08 00:00:00+00:00,0.23293699324131012,0.24022699892520905,0.22089099884033203,0.22453899681568146,7005405,0.0,0.0
2021-10-09 00:00:00+00:00,0.22456200420856476,0.23267999291419983,0.21091799437999725,0.21513399481773376,5635694,0.0,0.0
2021-10-10 00:00:00+00:00,0.2151769995689392,0.22001099586486816,0.21070800721645355,0.2168859988451004,4628249,0.0,0.0
2021-10-11 00:00:00+00:00,0.2166460007429123,0.24359899759292603,0.2107049971818924,0.21389800310134888,6088307,0.0,0.0
2021-10-12 00:00:00+00:00,0.21376599371433258,0.2305230051279068,0.2059520035982132,0.21552099287509918,8072987,0.0,0.0
2021-10-13 00:00:00+00:00,0.2156980037689209,0.23462900519371033,0.21080200374126434,0.22250699996948242,6680783,0.0,0.0
2021-10-14 00:00:00+00:00,0.22259099781513214,0.226841002702713,0.20761899650096893,0.20816299319267273,5696670,0.0,0.0
2021-10-15 00:00:00+00:00,0.2081799954175949,0.2177560031414032,0.18579499423503876,0.2153259962797165,6542350,0.0,0.0
2021-10-16 00:00:00+00:00,0.21525700390338898,0.23248299956321716,0.20421800017356873,0.2085990011692047,6558886,0.0,0.0
2021-10-17 00:00:00+00:00,0.20840799808502197,0.21528500318527222,0.1987369954586029,0.20358799397945404,3916846,0.0,0.0
2021-10-18 00:00:00+00:00,0.20358699560165405,0.2070460021495819,0.1968510001897812,0.19852599501609802,2062030,0.0,0.0
2021-10-19 00:00:00+00:00,0.19859899580478668,0.21524100005626678,0.1894579976797104,0.2064100056886673,3116708,0.0,0.0
2021-10-20 00:00:00+00:00,0.20646800100803375,0.25098100304603577,0.19619600474834442,0.242917001247406,7612138,0.0,0.0
2021-10-21 00:00:00+00:00,0.2430810034275055,0.2430810034275055,0.2055319994688034,0.2065179944038391,8076549,0.0,0.0
2021-10-22 00:00:00+00:00,0.2063550055027008,0.21429100632667542,0.19967199862003326,0.20069099962711334,5108999,0.0,0.0
2021-10-23 00:00:00+00:00,0.20066200196743011,0.20850999653339386,0.18261800706386566,0.19274500012397766,4413557,0.0,0.0
2021-10-24 00:00:00+00:00,0.19269700348377228,0.19308599829673767,0.16877500712871552,0.18187999725341797,6210562,0.0,0.0
2021-10-25 00:00:00+00:00,0.18188700079917908,0.18188700079917908,0.16541600227355957,0.17083700001239777,5058312,0.0,0.0
2021-10-26 00:00:00+00:00,0.17077000439167023,0.1739799976348877,0.16130100190639496,0.16302500665187836,4720944,0.0,0.0
2021-10-27 00:00:00+00:00,0.16292700171470642,0.19579699635505676,0.15631599724292755,0.17434599995613098,7427434,0.0,0.0
2021-10-28 00:00:00+00:00,0.17432600259780884,0.2079640030860901,0.1704390048980713,0.20320099592208862,9153010,0.0,0.0
2021-10-29 00:00:00+00:00,0.2032189965248108,0.2658570110797882,0.19494399428367615,0.25324100255966187,12262979,0.0,0.0
2021-10-30 00:00:00+00:00,0.2532710134983063,0.26283499598503113,0.1780090034008026,0.2039559930562973,14223868,0.0,0.0
2021-10-31 00:00:00+00:00,0.20396099984645844,0.20800000429153442,0.18739600479602814,0.20608000457286835,10660921,0.0,0.0
2021-11-01 00:00:00+00:00,0.20614199340343475,0.20871800184249878,0.18591800332069397,0.1965869963169098,6230459,0.0,0.0
2021-11-02 00:00:00+00:00,0.19661399722099304,0.197176992893219,0.1884240061044693,0.1918559968471527,5139318,0.0,0.0
2021-11-03 00:00:00+00:00,0.1920730024576187,0.1969130039215088,0.18272699415683746,0.1898230016231537,5294577,0.0,0.0
2021-11-04 00:00:00+00:00,0.18995900452136993,0.1945520043373108,0.17917500436306,0.19028599560260773,4714476,0.0,0.0
2021-11-05 00:00:00+00:00,0.19004499912261963,0.1945129930973053,0.1861329972743988,0.1903890073299408,4414075,0.0,0.0
2021-11-06 00:00:00+00:00,0.19048400223255157,0.19164200127124786,0.180307999253273,0.18939800560474396,3917727,0.0,0.0
2021-11-07 00:00:00+00:00,0.18941600620746613,0.19475999474525452,0.17739999294281006,0.1778009980916977,3816572,0.0,0.0
2021-11-08 00:00:00+00:00,0.17786400020122528,0.19239099323749542,0.17320899665355682,0.19186599552631378,5010837,0.0,0.0
2021-11-09 00:00:00+00:00,0.19188399612903595,0.20400500297546387,0.1855819970369339,0.18990300595760345,5901993,0.0,0.0
2021-11-10 00:00:00+00:00,0.18971799314022064,0.22672200202941895,0.18258899450302124,0.20868399739265442,9257817,0.0,0.0
2021-11-11 00:00:00+00:00,0.2090039998292923,0.2867720127105713,0.2075980007648468,0.27638500928878784,25999039,0.0,0.0
2021-11-12 00:00:00+00:00,0.2764360010623932,0.29993098974227905,0.22001099586486816,0.25363901257514954,38840466,0.0,0.0
2021-11-13 00:00:00+00:00,0.25383299589157104,0.2811099886894226,0.24129199981689453,0.2672950029373169,24233404,0.0,0.0
2021-11-14 00:00:00+00:00,0.26730599999427795,0.32734400033950806,0.26445698738098145,0.3227109909057617,10919416,0.0,0.0
2021-11-15 00:00:00+00:00,0.3227050006389618,0.37452998757362366,0.29579800367355347,0.31486600637435913,15762487,0.0,0.0
2021-11-16 00:00:00+00:00,0.3148159980773926,0.3148159980773926,0.26480498909950256,0.2756060063838959,12345725,0.0,0.0
2021-11-17 00:00:00+00:00,0.2755970060825348,0.3364109992980957,0.27132099866867065,0.3363899886608124,9992621,0.0,0.0
2021-11-18 00:00:00+00:00,0.3363269865512848,0.33799299597740173,0.2851620018482208,0.29476499557495117,11724629,0.0,0.0
2021-11-19 00:00:00+00:00,0.2951219975948334,0.3563709855079651,0.29459500312805176,0.3423210084438324,10788451,0.0,0.0
2021-11-20 00:00:00+00:00,0.3422490060329437,0.3549320101737976,0.3173980116844177,0.3478910028934479,11106329,0.0,0.0
2021-11-21 00:00:00+00:00,0.3482170104980469,0.3535799980163574,0.3318299949169159,0.33421000838279724,9274798,0.0,0.0
2021-11-22 00:00:00+00:00,0.33419498801231384,0.33797699213027954,0.3049609959125519,0.30743300914764404,8366604,0.0,0.0
2021-11-23 00:00:00+00:00,0.3074580132961273,0.35291600227355957,0.3074580132961273,0.35291600227355957,9399364,0.0,0.0
2021-11-24 00:00:00+00:00,0.35283899307250977,0.3562850058078766,0.32587000727653503,0.34286901354789734,6739678,0.0,0.0
2021-11-25 00:00:00+00:00,0.34613099694252014,0.4001519978046417,0.34450098872184753,0.35348498821258545,7410656,0.0,0.0
2021-11-26 00:00:00+00:00,0.3827280104160309,0.3827280104160309,0.30045899748802185,0.32606399059295654,9038597,0.0,0.0
2021-11-27 00:00:00+00:00,0.325967013835907,0.35680800676345825,0.3239330053329468,0.337460994720459,6564596,0.0,0.0
2021-11-28 00:00:00+00:00,0.33750298619270325,0.3446280062198639,0.3190760016441345,0.3375279903411865,5863827,0.0,0.0
2021-11-29 00:00:00+00:00,0.3374730050563812,0.34524598717689514,0.3016659915447235,0.30953100323677063,7068255,0.0,0.0
2021-11-30 00:00:00+00:00,0.3094879984855652,0.31068798899650574,0.27925199270248413,0.2814989984035492,6671340,0.0,0.0
2021-12-01 00:00:00+00:00,0.2815209925174713,0.2841390073299408,0.23068800568580627,0.25995001196861267,11763520,0.0,0.0
2021-12-02 00:00:00+00:00,0.25908800959587097,0.2785800099372864,0.2086160033941269,0.22649000585079193,24877777,0.0,0.0
2021-12-03 00:00:00+00:00,0.22636200487613678,0.22636200487613678,0.19159699976444244,0.20944799482822418,15465016,0.0,0.0
2021-12-04 00:00:00+00:00,0.20948700606822968,0.21022799611091614,0.17361000180244446,0.1923760026693344,8701516,0.0,0.0
2021-12-05 00:00:00+00:00,0.19242100417613983,0.201091006398201,0.17789000272750854,0.17857499420642853,3083527,0.0,0.0
2021-12-06 00:00:00+00:00,0.17836600542068481,0.17911000549793243,0.1555200070142746,0.17001600563526154,3817739,0.0,0.0
2021-12-07 00:00:00+00:00,0.17007699608802795,0.18500900268554688,0.16160300374031067,0.16368700563907623,3827626,0.0,0.0
2021-12-08 00:00:00+00:00,0.1636829972267151,0.16834400594234467,0.14492300152778625,0.16185800731182098,4877800,0.0,0.0
2021-12-09 00:00:00+00:00,0.16179999709129333,0.16218799352645874,0.12466300278902054,0.13280799984931946,4816351,0.0,0.0
2021-12-10 00:00:00+00:00,0.13285499811172485,0.1343809962272644,0.11932600289583206,0.12690399587154388,3208509,0.0,0.0
2021-12-11 00:00:00+00:00,0.12689100205898285,0.13978399336338043,0.12670299410820007,0.1381630003452301,2735784,0.0,0.0
2021-12-12 00:00:00+00:00,0.13814899325370789,0.1531829982995987,0.13298499584197998,0.15231600403785706,2480137,0.0,0.0
2021-12-13 00:00:00+00:00,0.15238499641418457,0.15395699441432953,0.13440699875354767,0.1373559981584549,2560214,0.0,0.0
2021-12-14 00:00:00+00:00,0.13738100230693817,0.14455999433994293,0.13661499321460724,0.14111299812793732,2813882,0.0,0.0
2021-12-15 00:00:00+00:00,0.14422500133514404,0.14950700104236603,0.12983199954032898,0.1394049972295761,4178821,0.0,0.0
2021-12-16 00:00:00+00:00,0.13941800594329834,0.14381800591945648,0.13532400131225586,0.13534100353717804,3483634,0.0,0.0
2021-12-17 00:00:00+00:00,0.1353510022163391,0.151077002286911,0.13438299298286438,0.13719099760055542,4684690,0.0,0.0
2021-12-18 00:00:00+00:00,0.1371539980173111,0.13718099892139435,0.13001999258995056,0.13085800409317017,3187004,0.0,0.0
2021-12-19 00:00:00+00:00,0.130840003490448,0.13896700739860535,0.12738899886608124,0.13615399599075317,3095959,0.0,0.0
2021-12-20 00:00:00+00:00,0.13586799800395966,0.13660800457000732,0.12480399757623672,0.1306699961423874,4008491,0.0,0.0
2021-12-21 00:00:00+00:00,0.13069699704647064,0.1391340047121048,0.1287810057401657,0.13798099756240845,3569893,0.0,0.0
2021-12-22 00:00:00+00:00,0.13795700669288635,0.17316600680351257,0.13746899366378784,0.1442990005016327,5594072,0.0,0.0
2021-12-23 00:00:00+00:00,0.1444000005722046,0.14496499300003052,0.10727500170469284,0.12442599982023239,10196259,0.0,0.0
2021-12-24 00:00:00+00:00,0.12448599934577942,0.1292780041694641,0.11127100139856339,0.11257100105285645,7530684,0.0,0.0
2021-12-25 00:00:00+00:00,0.11243999749422073,0.11386799812316895,0.1107570007443428,0.11098600178956985,3505418,0.0,0.0
2021-12-26 00:00:00+00:00,0.11106099933385849,0.11206600069999695,0.09567900002002716,0.09647300094366074,3249688,0.0,0.0
2021-12-27 00:00:00+00:00,0.09640999883413315,0.10904800146818161,0.09529700130224228,0.10392200201749802,3927627,0.0,0.0
2021-12-28 00:00:00+00:00,0.10391700267791748,0.10392100363969803,0.09202200174331665,0.09301099926233292,2806367,0.0,0.0
2021-12-29 00:00:00+00:00,0.09290099889039993,0.09369900077581406,0.08107200264930725,0.08138199895620346,2754878,0.0,0.0
2021-12-30 00:00:00+00:00,0.08141399919986725,0.0855569988489151,0.07988099753856659,0.08412200212478638,2345412,0.0,0.0
2021-12-31 00:00:00+00:00,0.08415000140666962,0.08564600348472595,0.08122099936008453,0.08153799921274185,1970216,0.0,0.0
2022-01-01 00:00:00+00:00,0.08153499662876129,0.08273900300264359,0.08057700097560883,0.08239199966192245,1833966,0.0,0.0
2022-01-02 00:00:00+00:00,0.0823030024766922,0.0839959979057312,0.08084899932146072,0.083917997777462,1843765,0.0,0.0
2022-01-03 00:00:00+00:00,0.083917997777462,0.08491499722003937,0.07500399649143219,0.07533100247383118,2467562,0.0,0.0
2022-01-04 00:00:00+00:00,0.07531200349330902,0.07542199641466141,0.07023800164461136,0.0710889995098114,2423578,0.0,0.0
2022-01-05 00:00:00+00:00,0.0710889995098114,0.07405199855566025,0.06547000259160995,0.06976400315761566,2249710,0.0,0.0
2022-01-06 00:00:00+00:00,0.06959199905395508,0.06982199847698212,0.06609900295734406,0.06864699721336365,2218925,0.0,0.0
2022-01-07 00:00:00+00:00,0.06856799870729446,0.06888099759817123,0.06393200159072876,0.06421100348234177,1873359,0.0,0.0
2022-01-08 00:00:00+00:00,0.06420599669218063,0.0667629987001419,0.06013000011444092,0.06293299794197083,1813559,0.0,0.0
2022-01-09 00:00:00+00:00,0.06293100118637085,0.067221999168396,0.06112400069832802,0.06617999821901321,2291062,0.0,0.0
2022-01-10 00:00:00+00:00,0.0661809965968132,0.07227399945259094,0.06392499804496765,0.06565500050783157,2893807,0.0,0.0
2022-01-11 00:00:00+00:00,0.06565599888563156,0.07155799865722656,0.06522399932146072,0.07104499638080597,2411014,0.0,0.0
2022-01-12 00:00:00+00:00,0.07100699841976166,0.08647900074720383,0.07077500224113464,0.08523699641227722,2692525,0.0,0.0
2022-01-13 00:00:00+00:00,0.08523499965667725,0.0868929997086525,0.0772470012307167,0.07762899994850159,3648581,0.0,0.0
2022-01-14 00:00:00+00:00,0.07763200253248215,0.08318399637937546,0.07458300143480301,0.08032199740409851,2429816,0.0,0.0
2022-01-15 00:00:00+00:00,0.08030799776315689,0.08397399634122849,0.08019299805164337,0.0832810029387474,1961180,0.0,0.0
2022-01-16 00:00:00+00:00,0.0832810029387474,0.08354800194501877,0.08138900250196457,0.08150000125169754,1832707,0.0,0.0
2022-01-17 00:00:00+00:00,0.0815029963850975,0.08170399814844131,0.07449699938297272,0.07588399946689606,1734465,0.0,0.0
2022-01-18 00:00:00+00:00,0.0759190022945404,0.07618299871683121,0.07159899920225143,0.07381299883127213,1694196,0.0,0.0
2022-01-19 00:00:00+00:00,0.07383300364017487,0.07406000047922134,0.07034099847078323,0.07071900367736816,1532770,0.0,0.0
2022-01-20 00:00:00+00:00,0.07071399688720703,0.07207000255584717,0.06522899866104126,0.06524699926376343,1841416,0.0,0.0
2022-01-21 00:00:00+00:00,0.06522800028324127,0.06543099880218506,0.054565999656915665,0.05489199981093407,2172223,0.0,0.0
2022-01-22 00:00:00+00:00,0.05491600185632706,0.05577100068330765,0.047272998839616776,0.04910900071263313,2059701,0.0,0.0
2022-01-23 00:00:00+00:00,0.04910200089216232,0.054531000554561615,0.04839000105857849,0.05381900072097778,1879284,0.0,0.0
2022-01-24 00:00:00+00:00,0.05382100120186806,0.05387499928474426,0.04731300100684166,0.05203099921345711,1670127,0.0,0.0
2022-01-25 00:00:00+00:00,0.05203000083565712,0.05346899852156639,0.0505249984562397,0.05284399911761284,1500033,0.0,0.0
2022-01-26 00:00:00+00:00,0.05286499857902527,0.055013999342918396,0.050377000123262405,0.051166001707315445,1254941,0.0,0.0
