TIMESTAMP,RENQ_OPEN_PRICE_USD,RENQ_HIGH_PRICE_USD,RENQ_LOW_PRICE_USD,RENQ_CLOSE_PRICE_USD,RENQ_VOLUME_USD,RENQ_DIVIDENDS_USD,RENQ_STOCK_SPLITS_USD
2023-10-08 00:00:00+00:00,0.010972999967634678,0.011184999719262123,0.010967000387609005,0.011183000169694424,303285,0.0,0.0
2023-10-09 00:00:00+00:00,0.011183000169694424,0.01118400041013956,0.010945999994874,0.010948999784886837,207458,0.0,0.0
2023-10-10 00:00:00+00:00,0.010948999784886837,0.011253999546170235,0.0109479995444417,0.011238000355660915,184509,0.0,0.0
2023-10-11 00:00:00+00:00,0.011237000115215778,0.012399000115692616,0.011237000115215778,0.012399000115692616,212246,0.0,0.0
2023-10-12 00:00:00+00:00,0.012397999875247478,0.01241500023752451,0.01228999998420477,0.012369999662041664,190997,0.0,0.0
2023-10-13 00:00:00+00:00,0.012369999662041664,0.012547999620437622,0.012211999855935574,0.012281999923288822,191493,0.0,0.0
2023-10-14 00:00:00+00:00,0.012280000373721123,0.012443999759852886,0.012257000431418419,0.012407000176608562,179743,0.0,0.0
2023-10-15 00:00:00+00:00,0.012407000176608562,0.012462000362575054,0.012078000232577324,0.012089000083506107,187699,0.0,0.0
2023-10-16 00:00:00+00:00,0.012090999633073807,0.012225000187754631,0.011733000166714191,0.011796999722719193,181304,0.0,0.0
2023-10-17 00:00:00+00:00,0.011795000173151493,0.011846000328660011,0.011730999685823917,0.011843999847769737,179432,0.0,0.0
2023-10-18 00:00:00+00:00,0.011843999847769737,0.01185499969869852,0.011634999886155128,0.011645999737083912,193399,0.0,0.0
2023-10-19 00:00:00+00:00,0.01164500042796135,0.011649999767541885,0.011500000022351742,0.011517000384628773,177519,0.0,0.0
2023-10-20 00:00:00+00:00,0.011517000384628773,0.011597000062465668,0.011448999866843224,0.011505999602377415,177291,0.0,0.0
2023-10-21 00:00:00+00:00,0.011505999602377415,0.011971999891102314,0.011486999690532684,0.011970000341534615,199374,0.0,0.0
2023-10-22 00:00:00+00:00,0.011970000341534615,0.011982999742031097,0.011870999820530415,0.011896000243723392,187858,0.0,0.0
2023-10-23 00:00:00+00:00,0.011988000012934208,0.012048999778926373,0.01126800011843443,0.011288000270724297,180993,0.0,0.0
2023-10-24 00:00:00+00:00,0.011288000270724297,0.011416000314056873,0.011006999760866165,0.011118000373244286,172664,0.0,0.0
2023-10-25 00:00:00+00:00,0.011126000434160233,0.011285999789834023,0.01107800006866455,0.011082000099122524,175413,0.0,0.0
2023-10-26 00:00:00+00:00,0.011082000099122524,0.011095999740064144,0.010722000151872635,0.010780000127851963,161220,0.0,0.0
2023-10-27 00:00:00+00:00,0.0107810003682971,0.010923000052571297,0.010572000406682491,0.010576999746263027,181163,0.0,0.0
2023-10-28 00:00:00+00:00,0.010576999746263027,0.010869000107049942,0.010546999983489513,0.010843000374734402,184372,0.0,0.0
2023-10-29 00:00:00+00:00,0.010843000374734402,0.010855999775230885,0.010501000098884106,0.010569999925792217,181454,0.0,0.0
2023-10-30 00:00:00+00:00,0.010569999925792217,0.01057399995625019,0.010205999948084354,0.010218000039458275,180597,0.0,0.0
2023-10-31 00:00:00+00:00,0.010218000039458275,0.0102530000731349,0.009665999561548233,0.009686999954283237,232237,0.0,0.0
2023-11-01 00:00:00+00:00,0.009686999954283237,0.0100509999319911,0.00953999999910593,0.009995999746024609,186503,0.0,0.0
2023-11-02 00:00:00+00:00,0.009995000436902046,0.010258999653160572,0.009631000459194183,0.009987999685108662,186510,0.0,0.0
2023-11-03 00:00:00+00:00,0.0099870003759861,0.010030999779701233,0.009862000122666359,0.009885000064969063,191726,0.0,0.0
2023-11-04 00:00:00+00:00,0.009885000064969063,0.010080999694764614,0.009705999866127968,0.009732999838888645,188968,0.0,0.0
2023-11-05 00:00:00+00:00,0.009732999838888645,0.009793000295758247,0.009638999588787556,0.009738000109791756,184539,0.0,0.0
2023-11-06 00:00:00+00:00,0.00973500031977892,0.010544000193476677,0.009650999680161476,0.010544000193476677,202682,0.0,0.0
2023-11-07 00:00:00+00:00,0.010544000193476677,0.010549000464379787,0.010354000143706799,0.010354000143706799,172618,0.0,0.0
2023-11-08 00:00:00+00:00,0.010355000384151936,0.010356999933719635,0.009654000401496887,0.00982499960809946,222089,0.0,0.0
2023-11-09 00:00:00+00:00,0.00982499960809946,0.009943000040948391,0.009673000313341618,0.00980400014668703,244508,0.0,0.0
2023-11-10 00:00:00+00:00,0.009801999665796757,0.009816000238060951,0.009467000141739845,0.009472999721765518,246612,0.0,0.0
2023-11-11 00:00:00+00:00,0.009472999721765518,0.009607000276446342,0.009088000282645226,0.009153000079095364,246188,0.0,0.0
2023-11-12 00:00:00+00:00,0.0091540003195405,0.00939099956303835,0.008929000236093998,0.008930999785661697,262165,0.0,0.0
2023-11-13 00:00:00+00:00,0.008933000266551971,0.008954999968409538,0.008810999803245068,0.008822999894618988,228381,0.0,0.0
2023-11-14 00:00:00+00:00,0.008821000345051289,0.008833999745547771,0.0085249999538064,0.008565999567508698,256563,0.0,0.0
2023-11-15 00:00:00+00:00,0.008565999567508698,0.00867099966853857,0.008457000367343426,0.008635999634861946,272984,0.0,0.0
2023-11-16 00:00:00+00:00,0.008635999634861946,0.00877000018954277,0.007945000194013119,0.007952000014483929,271793,0.0,0.0
2023-11-17 00:00:00+00:00,0.00795000046491623,0.008406000211834908,0.007923999801278114,0.008210999891161919,225315,0.0,0.0
2023-11-18 00:00:00+00:00,0.008213000372052193,0.008224000222980976,0.007833999581634998,0.007836000062525272,254790,0.0,0.0
2023-11-19 00:00:00+00:00,0.007836000062525272,0.007842999882996082,0.0075969998724758625,0.007670999970287085,232587,0.0,0.0
2023-11-20 00:00:00+00:00,0.007670000195503235,0.007670000195503235,0.007416999898850918,0.007430000230669975,242282,0.0,0.0
2023-11-21 00:00:00+00:00,0.007430000230669975,0.008333999663591385,0.007389000151306391,0.008333000354468822,256884,0.0,0.0
2023-11-22 00:00:00+00:00,0.008332000114023685,0.008332000114023685,0.0077760000713169575,0.008066999725997448,248586,0.0,0.0
2023-11-23 00:00:00+00:00,0.008066999725997448,0.008364999666810036,0.007956000044941902,0.008217999711632729,256466,0.0,0.0
2023-11-24 00:00:00+00:00,0.008220000192523003,0.008364999666810036,0.00821600016206503,0.00824000034481287,244412,0.0,0.0
2023-11-25 00:00:00+00:00,0.008239000104367733,0.008244999684393406,0.008187999948859215,0.008194000460207462,243049,0.0,0.0
2023-11-26 00:00:00+00:00,0.008194000460207462,0.008194000460207462,0.007608999963849783,0.0076489998027682304,224873,0.0,0.0
2023-11-27 00:00:00+00:00,0.0076489998027682304,0.007650999817997217,0.0071390001103281975,0.007447000127285719,230852,0.0,0.0
2023-11-28 00:00:00+00:00,0.007447000127285719,0.0075530000030994415,0.007441000081598759,0.007488999981433153,205806,0.0,0.0
2023-11-29 00:00:00+00:00,0.0074880002066493034,0.00749000022187829,0.00711899995803833,0.007387999910861254,217011,0.0,0.0
2023-11-30 00:00:00+00:00,0.007387999910861254,0.008210999891161919,0.0073739998042583466,0.008209999650716782,222366,0.0,0.0
2023-12-01 00:00:00+00:00,0.008209999650716782,0.008445999585092068,0.008209999650716782,0.008440000005066395,207927,0.0,0.0
2023-12-02 00:00:00+00:00,0.008438999764621258,0.008441000245511532,0.008093999698758125,0.008094999939203262,188798,0.0,0.0
2023-12-03 00:00:00+00:00,0.008094999939203262,0.008105999790132046,0.008050000295042992,0.008086999878287315,188557,0.0,0.0
2023-12-04 00:00:00+00:00,0.008088000118732452,0.008105999790132046,0.0076419999822974205,0.0076870000921189785,196372,0.0,0.0
2023-12-05 00:00:00+00:00,0.0076870000921189785,0.00808900035917759,0.0075159999541938305,0.008085999637842178,203529,0.0,0.0
2023-12-06 00:00:00+00:00,0.008086999878287315,0.008322999812662601,0.008085999637842178,0.00827100034803152,204749,0.0,0.0
2023-12-07 00:00:00+00:00,0.008270000107586384,0.008298000320792198,0.007641000207513571,0.008217999711632729,226330,0.0,0.0
2023-12-08 00:00:00+00:00,0.008217999711632729,0.008236999623477459,0.007350000087171793,0.007350000087171793,196586,0.0,0.0
2023-12-09 00:00:00+00:00,0.007350999861955643,0.007550000213086605,0.006971000228077173,0.007019999902695417,173682,0.0,0.0
2023-12-10 00:00:00+00:00,0.007019000127911568,0.0070569999516010284,0.006949000060558319,0.006951000075787306,138949,0.0,0.0
2023-12-11 00:00:00+00:00,0.0069519998505711555,0.007207999937236309,0.006903000175952911,0.007203000131994486,197256,0.0,0.0
2023-12-12 00:00:00+00:00,0.007201999891549349,0.007602000143378973,0.007077000103890896,0.007588000036776066,206494,0.0,0.0
2023-12-13 00:00:00+00:00,0.007588000036776066,0.007805999834090471,0.0074280002154409885,0.0078039998188614845,188010,0.0,0.0
2023-12-14 00:00:00+00:00,0.007803000044077635,0.00803299993276596,0.007797999773174524,0.008019999600946903,202141,0.0,0.0
2023-12-15 00:00:00+00:00,0.00802099984139204,0.00827999971807003,0.007836000062525272,0.007868999615311623,212819,0.0,0.0
2023-12-16 00:00:00+00:00,0.007868999615311623,0.007954999804496765,0.007838999852538109,0.007927999831736088,180796,0.0,0.0
2023-12-17 00:00:00+00:00,0.007929000072181225,0.009019000455737114,0.00791999977082014,0.00901699997484684,244504,0.0,0.0
2023-12-18 00:00:00+00:00,0.009021000005304813,0.009139000438153744,0.009006000123918056,0.0090549997985363,176357,0.0,0.0
2023-12-19 00:00:00+00:00,0.009053000248968601,0.009510999545454979,0.008791999891400337,0.009506000205874443,201285,0.0,0.0
2023-12-20 00:00:00+00:00,0.009504999965429306,0.011017000302672386,0.009504999965429306,0.010998999699950218,190980,0.0,0.0
2023-12-21 00:00:00+00:00,0.010999999940395355,0.012467999942600727,0.010995999909937382,0.012466000393033028,185822,0.0,0.0
2023-12-22 00:00:00+00:00,0.01246500015258789,0.013055000454187393,0.012462000362575054,0.012817000038921833,197108,0.0,0.0
2023-12-23 00:00:00+00:00,0.012815999798476696,0.012985999695956707,0.012728000059723854,0.01282699964940548,181201,0.0,0.0
2023-12-24 00:00:00+00:00,0.012827999889850616,0.013123000040650368,0.012753999792039394,0.012901999987661839,205625,0.0,0.0
