TIMESTAMP,WPKT_OPEN_PRICE_USD,WPKT_HIGH_PRICE_USD,WPKT_LOW_PRICE_USD,WPKT_CLOSE_PRICE_USD,WPKT_VOLUME_USD,WPKT_DIVIDENDS_USD,WPKT_STOCK_SPLITS_USD
2021-11-16 00:00:00+00:00,0.016901999711990356,0.016906000673770905,0.016102999448776245,0.016309000551700592,0,0.0,0.0
2021-11-17 00:00:00+00:00,0.016308000311255455,0.01823600009083748,0.014825999736785889,0.016241999343037605,78166,0.0,0.0
2021-11-18 00:00:00+00:00,0.01623700000345707,0.017142999917268753,0.013698000460863113,0.015073000453412533,84415,0.0,0.0
2021-11-19 00:00:00+00:00,0.015096999704837799,0.017264999449253082,0.014359000138938427,0.016196999698877335,30839,0.0,0.0
2021-11-20 00:00:00+00:00,0.016203999519348145,0.01725500077009201,0.014902999624609947,0.015862999483942986,0,0.0,0.0
2021-11-21 00:00:00+00:00,0.015862999483942986,0.017604999244213104,0.014945999719202518,0.015461999922990799,0,0.0,0.0
2021-11-22 00:00:00+00:00,0.015461999922990799,0.016273999586701393,0.013767000287771225,0.014787999913096428,26843,0.0,0.0
2021-11-23 00:00:00+00:00,0.014790999703109264,0.015269000083208084,0.0072730001993477345,0.012335999868810177,206157,0.0,0.0
2021-11-24 00:00:00+00:00,0.01233300007879734,0.014074999839067459,0.010982999578118324,0.011850999668240547,187126,0.0,0.0
2021-11-25 00:00:00+00:00,0.013394000008702278,0.013647000305354595,0.01018999982625246,0.011872000060975552,41689,0.0,0.0
2021-11-26 00:00:00+00:00,0.01219400018453598,0.013221999630331993,0.010444000363349915,0.012729000300168991,62622,0.0,0.0
2021-11-27 00:00:00+00:00,0.012721000239253044,0.015256999991834164,0.010906999930739403,0.012238999828696251,71709,0.0,0.0
2021-11-28 00:00:00+00:00,0.012240000069141388,0.012501999735832214,0.011460999958217144,0.011958999559283257,51577,0.0,0.0
2021-11-29 00:00:00+00:00,0.011957000009715557,0.012404000386595726,0.011808999814093113,0.012241000309586525,0,0.0,0.0
2021-11-30 00:00:00+00:00,0.012241000309586525,0.012614999897778034,0.01094099972397089,0.011850000359117985,23092,0.0,0.0
2021-12-01 00:00:00+00:00,0.011834999546408653,0.012614999897778034,0.011474999599158764,0.011900000274181366,51287,0.0,0.0
2021-12-02 00:00:00+00:00,0.011882999911904335,0.014995000325143337,0.01079300045967102,0.014688000082969666,72554,0.0,0.0
2021-12-03 00:00:00+00:00,0.014681999571621418,0.015402999706566334,0.011575999669730663,0.012474000453948975,78920,0.0,0.0
2021-12-04 00:00:00+00:00,0.012477000243961811,0.012497999705374241,0.010883999988436699,0.011749000288546085,43949,0.0,0.0
2021-12-05 00:00:00+00:00,0.011754999868571758,0.01217000000178814,0.011039000004529953,0.011618999764323235,34414,0.0,0.0
2021-12-06 00:00:00+00:00,0.011638999916613102,0.012005999684333801,0.010857000015676022,0.011486000381410122,36339,0.0,0.0
2021-12-07 00:00:00+00:00,0.011498999781906605,0.012887000106275082,0.01133199967443943,0.01167100016027689,28477,0.0,0.0
2021-12-08 00:00:00+00:00,0.01169199962168932,0.012494999915361404,0.011288000270724297,0.01158200018107891,27351,0.0,0.0
2021-12-09 00:00:00+00:00,0.01155999954789877,0.011826000176370144,0.007904999889433384,0.009720000438392162,43310,0.0,0.0
2021-12-10 00:00:00+00:00,0.009701999835669994,0.011544999666512012,0.009239999577403069,0.010053000412881374,54648,0.0,0.0
2021-12-11 00:00:00+00:00,0.01003899984061718,0.0101539995521307,0.00876499991863966,0.009211000055074692,34923,0.0,0.0
2021-12-12 00:00:00+00:00,0.009208999574184418,0.01043500006198883,0.009189000353217125,0.010393000207841396,23222,0.0,0.0
2021-12-13 00:00:00+00:00,0.01039000041782856,0.010633000172674656,0.007253000047057867,0.010478000156581402,58165,0.0,0.0
2021-12-14 00:00:00+00:00,0.010475000366568565,0.010540000163018703,0.009340000338852406,0.010444999672472477,64602,0.0,0.0
2021-12-15 00:00:00+00:00,0.010444999672472477,0.01132499985396862,0.00887999963015318,0.00973500031977892,53392,0.0,0.0
2021-12-16 00:00:00+00:00,0.009739000350236893,0.010230000130832195,0.009344000369310379,0.009934999980032444,42411,0.0,0.0
2021-12-17 00:00:00+00:00,0.009933999739587307,0.011649999767541885,0.009596000425517559,0.010627999901771545,27395,0.0,0.0
2021-12-18 00:00:00+00:00,0.01063000038266182,0.01159599982202053,0.008731000125408173,0.009523999877274036,79364,0.0,0.0
2021-12-19 00:00:00+00:00,0.009525000117719173,0.011118999682366848,0.009247000329196453,0.010005000047385693,89615,0.0,0.0
2021-12-20 00:00:00+00:00,0.010001000016927719,0.010458000004291534,0.009856999851763248,0.010134000331163406,47816,0.0,0.0
2021-12-21 00:00:00+00:00,0.01013999991118908,0.010598000138998032,0.009728999808430672,0.010096999816596508,18400,0.0,0.0
2021-12-22 00:00:00+00:00,0.010088999755680561,0.010894999839365482,0.00979399960488081,0.010382000356912613,35374,0.0,0.0
2021-12-23 00:00:00+00:00,0.010382999666035175,0.010830000042915344,0.01013999991118908,0.010514000430703163,42040,0.0,0.0
2021-12-24 00:00:00+00:00,0.010521999560296535,0.010742999613285065,0.01018300000578165,0.010261000134050846,16621,0.0,0.0
2021-12-25 00:00:00+00:00,0.010238000191748142,0.011230000294744968,0.010215999558568,0.01089600007981062,22602,0.0,0.0
2021-12-26 00:00:00+00:00,0.010913999751210213,0.01190400030463934,0.010343000292778015,0.011137999594211578,32900,0.0,0.0
2021-12-27 00:00:00+00:00,0.011122999712824821,0.011129000224173069,0.009933999739587307,0.010670999996364117,29478,0.0,0.0
2021-12-28 00:00:00+00:00,0.010657000355422497,0.011133999563753605,0.01013999991118908,0.011106000281870365,21951,0.0,0.0
2021-12-29 00:00:00+00:00,0.011075999587774277,0.014437999576330185,0.01027199998497963,0.013168999925255775,124442,0.0,0.0
2021-12-30 00:00:00+00:00,0.013182000257074833,0.014210999943315983,0.012783000245690346,0.01356200035661459,139875,0.0,0.0
2021-12-31 00:00:00+00:00,0.01354300044476986,0.014426000416278839,0.012891000136733055,0.013849999755620956,41420,0.0,0.0
2022-01-01 00:00:00+00:00,0.013849999755620956,0.014537000097334385,0.013534000143408775,0.0142639996483922,31915,0.0,0.0
2022-01-02 00:00:00+00:00,0.0142639996483922,0.014929000288248062,0.013256000354886055,0.014560000039637089,39433,0.0,0.0
2022-01-03 00:00:00+00:00,0.014560000039637089,0.016210999339818954,0.014419999904930592,0.016148999333381653,59990,0.0,0.0
2022-01-04 00:00:00+00:00,0.016148999333381653,0.020529000088572502,0.01579900085926056,0.01893799938261509,95609,0.0,0.0
2022-01-05 00:00:00+00:00,0.01893799938261509,0.021524999290704727,0.017943000420928,0.019797999411821365,131107,0.0,0.0
2022-01-06 00:00:00+00:00,0.019797999411821365,0.02098199911415577,0.018945999443531036,0.02067600004374981,93953,0.0,0.0
2022-01-07 00:00:00+00:00,0.02067600004374981,0.02163499966263771,0.018470000475645065,0.019208999350667,59062,0.0,0.0
2022-01-08 00:00:00+00:00,0.019208999350667,0.02056499943137169,0.01646599918603897,0.019946999847888947,78815,0.0,0.0
2022-01-09 00:00:00+00:00,0.019946999847888947,0.020364999771118164,0.017959000542759895,0.019166000187397003,64025,0.0,0.0
2022-01-10 00:00:00+00:00,0.019166000187397003,0.021229999139904976,0.018120000138878822,0.019843000918626785,53165,0.0,0.0
2022-01-11 00:00:00+00:00,0.019843000918626785,0.020874999463558197,0.018611999228596687,0.019030999392271042,125083,0.0,0.0
2022-01-12 00:00:00+00:00,0.019030999392271042,0.019897999241948128,0.018498999997973442,0.018817000091075897,109693,0.0,0.0
2022-01-13 00:00:00+00:00,0.018817000091075897,0.019766999408602715,0.016390999779105186,0.0185100007802248,91244,0.0,0.0
2022-01-14 00:00:00+00:00,0.0185100007802248,0.019835999235510826,0.017784999683499336,0.018718000501394272,98956,0.0,0.0
2022-01-15 00:00:00+00:00,0.018718000501394272,0.020459000021219254,0.017805000767111778,0.019958000630140305,106568,0.0,0.0
2022-01-16 00:00:00+00:00,0.019958000630140305,0.022339999675750732,0.018789000809192657,0.02211100049316883,141996,0.0,0.0
2022-01-17 00:00:00+00:00,0.02211100049316883,0.027525000274181366,0.02196500077843666,0.026889000087976456,141884,0.0,0.0
2022-01-18 00:00:00+00:00,0.026889000087976456,0.04598499834537506,0.022769000381231308,0.038527000695466995,335010,0.0,0.0
2022-01-19 00:00:00+00:00,0.038527000695466995,0.0643479973077774,0.038506001234054565,0.05078599974513054,608635,0.0,0.0
2022-01-20 00:00:00+00:00,0.05078599974513054,0.06290599703788757,0.04481299966573715,0.045010000467300415,602650,0.0,0.0
2022-01-21 00:00:00+00:00,0.045010000467300415,0.04914499819278717,0.03474599868059158,0.038600001484155655,347457,0.0,0.0
2022-01-22 00:00:00+00:00,0.038600001484155655,0.04591500014066696,0.034063998609781265,0.03696399927139282,168551,0.0,0.0
2022-01-23 00:00:00+00:00,0.03696399927139282,0.0392719991505146,0.03272600099444389,0.03550399839878082,101221,0.0,0.0
2022-01-24 00:00:00+00:00,0.03550399839878082,0.037553999572992325,0.030848000198602676,0.036462001502513885,89365,0.0,0.0
2022-01-25 00:00:00+00:00,0.036462001502513885,0.039645999670028687,0.03489600121974945,0.03836600109934807,122566,0.0,0.0
2022-01-26 00:00:00+00:00,0.03836600109934807,0.0385419987142086,0.034060999751091,0.03452000021934509,90602,0.0,0.0
2022-01-27 00:00:00+00:00,0.03452000021934509,0.03465399891138077,0.03022100031375885,0.03329699859023094,111409,0.0,0.0
2022-01-28 00:00:00+00:00,0.03329699859023094,0.03359200060367584,0.027383999899029732,0.02855299971997738,158156,0.0,0.0
2022-01-29 00:00:00+00:00,0.02855299971997738,0.029923999682068825,0.027545999735593796,0.027907999232411385,101650,0.0,0.0
2022-01-30 00:00:00+00:00,0.027907999232411385,0.028049999848008156,0.025597000494599342,0.026205999776721,46501,0.0,0.0
2022-01-31 00:00:00+00:00,0.026205999776721,0.026249999180436134,0.021088000386953354,0.02175699919462204,61055,0.0,0.0
2022-02-01 00:00:00+00:00,0.02175699919462204,0.025314999744296074,0.021730000153183937,0.02371400035917759,95006,0.0,0.0
2022-02-02 00:00:00+00:00,0.02371400035917759,0.02371799945831299,0.02139200083911419,0.021970000118017197,100004,0.0,0.0
2022-02-03 00:00:00+00:00,0.021970000118017197,0.022352999076247215,0.021098999306559563,0.022053999826312065,60305,0.0,0.0
2022-02-04 00:00:00+00:00,0.022053999826312065,0.022360000759363174,0.020633000880479813,0.022345999255776405,43212,0.0,0.0
2022-02-05 00:00:00+00:00,0.022345999255776405,0.04516899958252907,0.022293999791145325,0.02996399998664856,535531,0.0,0.0
2022-02-06 00:00:00+00:00,0.02996399998664856,0.03724300116300583,0.021107999607920647,0.03403399884700775,1003688,0.0,0.0
2022-02-07 00:00:00+00:00,0.03403399884700775,0.03509899973869324,0.016728000715374947,0.022710999473929405,930188,0.0,0.0
2022-02-08 00:00:00+00:00,0.022710999473929405,0.02703000046312809,0.021483000367879868,0.026218999177217484,502585,0.0,0.0
2022-02-09 00:00:00+00:00,0.026218999177217484,0.027999000623822212,0.02366800047457218,0.024191999807953835,226821,0.0,0.0
2022-02-10 00:00:00+00:00,0.024191999807953835,0.028189999982714653,0.022600000724196434,0.025937000289559364,100529,0.0,0.0
2022-02-11 00:00:00+00:00,0.025937000289559364,0.029079999774694443,0.018861999735236168,0.02351200021803379,156332,0.0,0.0
2022-02-12 00:00:00+00:00,0.02351200021803379,0.02390800043940544,0.016688000410795212,0.020617999136447906,162430,0.0,0.0
2022-02-13 00:00:00+00:00,0.020617999136447906,0.021203000098466873,0.019899999722838402,0.02114900015294552,66135,0.0,0.0
2022-02-14 00:00:00+00:00,0.02114900015294552,0.021237000823020935,0.017697999253869057,0.020052999258041382,82732,0.0,0.0
2022-02-15 00:00:00+00:00,0.020052999258041382,0.021355999633669853,0.01978999935090542,0.021291999146342278,180478,0.0,0.0
2022-02-16 00:00:00+00:00,0.021291999146342278,0.021369000896811485,0.019220000132918358,0.019220000132918358,25659,0.0,0.0
2022-02-17 00:00:00+00:00,0.019220000132918358,0.019951000809669495,0.01847199909389019,0.01933399960398674,62972,0.0,0.0
2022-02-18 00:00:00+00:00,0.01933399960398674,0.019958000630140305,0.01850299909710884,0.019207999110221863,86226,0.0,0.0
2022-02-19 00:00:00+00:00,0.019207999110221863,0.019571000710129738,0.017973000183701515,0.01886799931526184,68833,0.0,0.0
2022-02-20 00:00:00+00:00,0.01886799931526184,0.019209999591112137,0.01570799946784973,0.01622699946165085,103845,0.0,0.0
2022-02-21 00:00:00+00:00,0.01622699946165085,0.018347999081015587,0.01622599922120571,0.01691799983382225,90249,0.0,0.0
2022-02-22 00:00:00+00:00,0.01691799983382225,0.017077000811696053,0.015654999762773514,0.016642000526189804,54957,0.0,0.0
2022-02-23 00:00:00+00:00,0.016642000526189804,0.017614999786019325,0.015830999240279198,0.016919000074267387,51373,0.0,0.0
2022-02-24 00:00:00+00:00,0.016919000074267387,0.016919000074267387,0.015004999935626984,0.015970999374985695,45964,0.0,0.0
2022-02-25 00:00:00+00:00,0.015970999374985695,0.016953999176621437,0.014942999929189682,0.016050999984145164,53979,0.0,0.0
2022-02-26 00:00:00+00:00,0.016050999984145164,0.017438000068068504,0.01597999967634678,0.01661200076341629,58683,0.0,0.0
2022-02-27 00:00:00+00:00,0.01661200076341629,0.023646000772714615,0.015995999798178673,0.020622000098228455,137487,0.0,0.0
2022-02-28 00:00:00+00:00,0.020622000098228455,0.030863000079989433,0.01736300066113472,0.024793000891804695,309998,0.0,0.0
2022-03-01 00:00:00+00:00,0.024793000891804695,0.02610599994659424,0.017866000533103943,0.02238200046122074,306956,0.0,0.0
2022-03-02 00:00:00+00:00,0.02238200046122074,0.023917999118566513,0.021283000707626343,0.023060999810695648,152192,0.0,0.0
2022-03-03 00:00:00+00:00,0.023060999810695648,0.023114999756217003,0.02137099951505661,0.02222900092601776,80386,0.0,0.0
2022-03-04 00:00:00+00:00,0.02222900092601776,0.026917999610304832,0.018091000616550446,0.021198999136686325,114372,0.0,0.0
2022-03-05 00:00:00+00:00,0.021198999136686325,0.021330000832676888,0.020694000646471977,0.02076300047338009,84785,0.0,0.0
2022-03-06 00:00:00+00:00,0.02076300047338009,0.021467000246047974,0.019260000437498093,0.01944199949502945,15003,0.0,0.0
2022-03-07 00:00:00+00:00,0.01944199949502945,0.020465999841690063,0.018924999982118607,0.019531000405550003,20790,0.0,0.0
2022-03-08 00:00:00+00:00,0.019531000405550003,0.02001200057566166,0.018859000876545906,0.019443999975919724,24501,0.0,0.0
2022-03-09 00:00:00+00:00,0.019443999975919724,0.022739000618457794,0.019140999764204025,0.020718000829219818,46243,0.0,0.0
2022-03-10 00:00:00+00:00,0.020718000829219818,0.020718000829219818,0.019021999090909958,0.01988299936056137,37701,0.0,0.0
2022-03-11 00:00:00+00:00,0.01988299936056137,0.020956000313162804,0.018642999231815338,0.020837999880313873,31185,0.0,0.0
2022-03-12 00:00:00+00:00,0.020837999880313873,0.020959999412298203,0.018866999074816704,0.019190000370144844,34047,0.0,0.0
2022-03-13 00:00:00+00:00,0.019190000370144844,0.021841999143362045,0.018612999469041824,0.019043000414967537,58126,0.0,0.0
2022-03-14 00:00:00+00:00,0.019043000414967537,0.02054700069129467,0.019043000414967537,0.020495999604463577,58749,0.0,0.0
2022-03-15 00:00:00+00:00,0.020495999604463577,0.02165599912405014,0.01955300010740757,0.02158300019800663,21263,0.0,0.0
2022-03-16 00:00:00+00:00,0.02158300019800663,0.023305999115109444,0.01284599956125021,0.015752000734210014,149767,0.0,0.0
2022-03-17 00:00:00+00:00,0.015752000734210014,0.016106000170111656,0.01450200006365776,0.015060000121593475,155911,0.0,0.0
2022-03-18 00:00:00+00:00,0.015060000121593475,0.015123000368475914,0.01254700031131506,0.012790000066161156,32601,0.0,0.0
2022-03-19 00:00:00+00:00,0.012790000066161156,0.012835999950766563,0.010507999919354916,0.011970000341534615,43577,0.0,0.0
2022-03-20 00:00:00+00:00,0.011970000341534615,0.014365999959409237,0.01000600028783083,0.011618000455200672,45861,0.0,0.0
2022-03-21 00:00:00+00:00,0.011618000455200672,0.012486999854445457,0.010107999667525291,0.010111000388860703,48480,0.0,0.0
2022-03-22 00:00:00+00:00,0.010111000388860703,0.01143100019544363,0.009906000457704067,0.010111000388860703,36498,0.0,0.0
2022-03-23 00:00:00+00:00,0.010111000388860703,0.010154999792575836,0.009235000237822533,0.009825999848544598,15301,0.0,0.0
2022-03-24 00:00:00+00:00,0.009825999848544598,0.009894000366330147,0.005872000008821487,0.009363999590277672,92942,0.0,0.0
2022-03-25 00:00:00+00:00,0.009363999590277672,0.010197999887168407,0.007942999713122845,0.00940799992531538,112753,0.0,0.0
2022-03-26 00:00:00+00:00,0.00940799992531538,0.009781000204384327,0.008568000048398972,0.009414000436663628,36391,0.0,0.0
2022-03-27 00:00:00+00:00,0.009414000436663628,0.010511999949812889,0.009073000401258469,0.009220999665558338,20725,0.0,0.0
2022-03-28 00:00:00+00:00,0.009220999665558338,0.009750000201165676,0.00892999954521656,0.009081999771296978,25117,0.0,0.0
2022-03-29 00:00:00+00:00,0.009081999771296978,0.009684000164270401,0.008023999631404877,0.009258000180125237,30765,0.0,0.0
2022-03-30 00:00:00+00:00,0.009258000180125237,0.009875999763607979,0.009042000398039818,0.009190999902784824,25823,0.0,0.0
2022-03-31 00:00:00+00:00,0.009190999902784824,0.010490999557077885,0.006076999939978123,0.008604999631643295,32881,0.0,0.0
2022-04-01 00:00:00+00:00,0.008604999631643295,0.01102100033313036,0.008256999775767326,0.009473999962210655,44592,0.0,0.0
2022-04-02 00:00:00+00:00,0.009473999962210655,0.009999999776482582,0.008845999836921692,0.009434999898076057,23673,0.0,0.0
2022-04-03 00:00:00+00:00,0.009434999898076057,0.01107800006866455,0.008437000215053558,0.009603000245988369,16454,0.0,0.0
2022-04-04 00:00:00+00:00,0.009603000245988369,0.010413999669253826,0.008809000253677368,0.009252999909222126,22135,0.0,0.0
2022-04-05 00:00:00+00:00,0.009252999909222126,0.009847999550402164,0.009092999622225761,0.009673000313341618,14907,0.0,0.0
2022-04-06 00:00:00+00:00,0.009673000313341618,0.010199000127613544,0.009070999920368195,0.009451000019907951,8089,0.0,0.0
2022-04-07 00:00:00+00:00,0.009451000019907951,0.009616999886929989,0.008741999976336956,0.009446999989449978,9294,0.0,0.0
2022-04-08 00:00:00+00:00,0.009446999989449978,0.010208000428974628,0.0085230004042387,0.008988999761641026,12962,0.0,0.0
2022-04-09 00:00:00+00:00,0.008988999761641026,0.00966699980199337,0.008484000340104103,0.009270000271499157,13279,0.0,0.0
2022-04-10 00:00:00+00:00,0.009270000271499157,0.009320000186562538,0.008076000027358532,0.008679999969899654,8033,0.0,0.0
2022-04-11 00:00:00+00:00,0.008679999969899654,0.009965999983251095,0.007178999949246645,0.00785799976438284,22431,0.0,0.0
2022-04-12 00:00:00+00:00,0.00785799976438284,0.008803999982774258,0.006858999840915203,0.007435999810695648,29721,0.0,0.0
2022-04-13 00:00:00+00:00,0.007435999810695648,0.009619000367820263,0.006457999814301729,0.006920000072568655,24085,0.0,0.0
2022-04-14 00:00:00+00:00,0.006920000072568655,0.007722000125795603,0.0061090001836419106,0.006910999771207571,22319,0.0,0.0
2022-04-15 00:00:00+00:00,0.006910999771207571,0.007156000006943941,0.005067999940365553,0.006140999961644411,22041,0.0,0.0
2022-04-16 00:00:00+00:00,0.006140999961644411,0.006711999885737896,0.005510999821126461,0.006074999924749136,21037,0.0,0.0
2022-04-17 00:00:00+00:00,0.006074999924749136,0.0065009999088943005,0.004784000106155872,0.005282000172883272,13825,0.0,0.0
2022-04-18 00:00:00+00:00,0.005282000172883272,0.008666999638080597,0.005016999784857035,0.00851100031286478,23179,0.0,0.0
2022-04-19 00:00:00+00:00,0.00851100031286478,0.009045000188052654,0.006510999985039234,0.008382000029087067,26508,0.0,0.0
2022-04-20 00:00:00+00:00,0.008382000029087067,0.012918000109493732,0.00802099984139204,0.009597999975085258,45572,0.0,0.0
2022-04-21 00:00:00+00:00,0.009597999975085258,0.009638000279664993,0.008191999979317188,0.00917499978095293,46290,0.0,0.0
2022-04-22 00:00:00+00:00,0.00917499978095293,0.009196000173687935,0.006593000143766403,0.007441999856382608,25956,0.0,0.0
2022-04-23 00:00:00+00:00,0.007441999856382608,0.00747800013050437,0.006378999911248684,0.006380000151693821,18519,0.0,0.0
2022-04-24 00:00:00+00:00,0.006380000151693821,0.006438999902456999,0.003965000156313181,0.006105999927967787,24146,0.0,0.0
2022-04-25 00:00:00+00:00,0.006105999927967787,0.006364999804645777,0.005394000094383955,0.006180999800562859,27460,0.0,0.0
2022-04-26 00:00:00+00:00,0.006180999800562859,0.0062420000322163105,0.00509499991312623,0.005152000114321709,12248,0.0,0.0
2022-04-27 00:00:00+00:00,0.005152000114321709,0.0058479998260736465,0.0041600000113248825,0.0050570000894367695,13067,0.0,0.0
2022-04-28 00:00:00+00:00,0.0050570000894367695,0.00584500003606081,0.005022999830543995,0.00508800009265542,11716,0.0,0.0
2022-04-29 00:00:00+00:00,0.00508800009265542,0.005204000044614077,0.004863999783992767,0.00495600001886487,4359,0.0,0.0
2022-04-30 00:00:00+00:00,0.00495600001886487,0.0061530000530183315,0.0046720001846551895,0.00471699982881546,7731,0.0,0.0
2022-05-01 00:00:00+00:00,0.00471699982881546,0.005338000133633614,0.00469199987128377,0.004900000058114529,8522,0.0,0.0
2022-05-02 00:00:00+00:00,0.004900000058114529,0.005030000116676092,0.004532000049948692,0.004722000099718571,3278,0.0,0.0
2022-05-03 00:00:00+00:00,0.004722000099718571,0.0050559998489916325,0.004720999859273434,0.004954999778419733,2288,0.0,0.0
2022-05-04 00:00:00+00:00,0.004954999778419733,0.010169999673962593,0.00494999997317791,0.008642000146210194,45669,0.0,0.0
2022-05-05 00:00:00+00:00,0.008642000146210194,0.008662000298500061,0.006827999837696552,0.006936999969184399,45161,0.0,0.0
2022-05-06 00:00:00+00:00,0.006936999969184399,0.0083600003272295,0.006686000153422356,0.008142000064253807,8211,0.0,0.0
2022-05-07 00:00:00+00:00,0.008142000064253807,0.008693000301718712,0.00684100016951561,0.007903999648988247,16573,0.0,0.0
2022-05-08 00:00:00+00:00,0.007903999648988247,0.007930000312626362,0.007406000047922134,0.007674000225961208,11908,0.0,0.0
2022-05-09 00:00:00+00:00,0.007674000225961208,0.007774000056087971,0.006244999822229147,0.006244999822229147,3215,0.0,0.0
2022-05-10 00:00:00+00:00,0.00624299980700016,0.0072189997881650925,0.0060339998453855515,0.006574000231921673,5596,0.0,0.0
2022-05-11 00:00:00+00:00,0.006574000231921673,0.007027999963611364,0.004966000095009804,0.005158000160008669,8369,0.0,0.0
2022-05-12 00:00:00+00:00,0.005158000160008669,0.0063310000114142895,0.004770999774336815,0.006297999992966652,11447,0.0,0.0
2022-05-13 00:00:00+00:00,0.006297999992966652,0.006326000206172466,0.005379000212997198,0.005406999960541725,8021,0.0,0.0
2022-05-14 00:00:00+00:00,0.005406999960541725,0.005570999812334776,0.004951000213623047,0.005291000008583069,5926,0.0,0.0
