TIMESTAMP,KLEE_OPEN_PRICE_USD,KLEE_HIGH_PRICE_USD,KLEE_LOW_PRICE_USD,KLEE_CLOSE_PRICE_USD,KLEE_VOLUME_USD,KLEE_DIVIDENDS_USD,KLEE_STOCK_SPLITS_USD
2023-09-02 00:00:00+00:00,,,,0.0,58774,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,43217,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,47209,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,43290,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,35802,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,50940,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,56069,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,23799,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,764,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,21880,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,5414,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,6280,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,30681,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,58734,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,42501,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,52282,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,43620,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,52376,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,48821,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,45187,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,49877,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,51911,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,48200,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,43605,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,52614,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,46050,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,47167,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,48295,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,68500,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,42921,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,61786,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,46476,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,47989,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,60760,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,37144,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,48194,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,48641,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,54585,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,53354,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,37889,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,48300,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,46555,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,39190,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,3033,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,30599,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,39276,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,40257,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,35897,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,51420,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,42700,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,49973,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,52195,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,4282,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,27602,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,49314,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,47484,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,58055,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,40089,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,52024,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,44686,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,34966,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,31874,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,34038,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,52948,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,805,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,32913,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,42381,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,57260,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,49330,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,47377,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,35270,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,38371,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,36616,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,25452,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,51823,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,48795,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,50591,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,51800,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,46502,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,51478,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,45896,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,52369,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,46786,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,47516,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,57183,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,44734,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,44710,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,57726,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,40149,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,47981,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,48782,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,59131,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,53387,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,37869,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,61277,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,43141,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,46481,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,52741,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,48675,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,40558,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,48831,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,46693,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,57188,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,44716,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,45080,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,50939,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,48942,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,47519,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,46595,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,60353,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,38173,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,51312,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,50124,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,15996,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,22824,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,13128,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,33773,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,17097,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,15422,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,28745,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2022,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,7057,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,11077,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,13766,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,6325,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,4554,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,5417,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,5661,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,6616,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,3970,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,879,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,842,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,607,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,283,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1584,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,3042,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,7187,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1276,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,34987,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,60852,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,32339,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,38007,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,18542,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,14474,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,23088,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,25624,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,54905,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,84488,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,79476,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,15162,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,28358,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,29600,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,27955,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,16915,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,4310,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,18918,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,10602,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,7438,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,3297,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,5898,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,11769,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,7913,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,9023,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,16870,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,3717,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,13704,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,10294,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,9025,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,10234,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,9758,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,11986,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,8773,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,12199,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,13394,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,13188,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,10038,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,8959,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,33005,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,9175,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,11376,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,18190,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,8807,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,19052,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,9874,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,10077,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,13310,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,13671,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,12634,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,8551,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,10008,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,10192,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,10047,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,10092,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,9147,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,9045,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,10030,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,8991,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,12853,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,15266,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,16078,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,9770,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,21316,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,17911,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,9052,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,15051,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,8972,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,7018,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,16641,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,12727,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,16676,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,9534,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,9575,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,12589,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,9137,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,10487,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,9308,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,8701,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,10019,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,11042,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,7488,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,12041,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,9618,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,9358,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,9965,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,13348,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,7918,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,10653,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,9463,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,8755,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,8523,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,9615,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,10301,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,18863,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,34288,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,47165,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,33131,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,28520,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,914,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,16350,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,6190,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,623,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,12640,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,803,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1332,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1207,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,724,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2099,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,6540,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,680,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,1019,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,404,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,2770,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,2193,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2183,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,894,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1582,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,551,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,443,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,434,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,530,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,2846,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,707,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1568,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1269,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,714,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,2298,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,2511,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,637,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,859,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,400,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,458,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,849,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,410,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1535,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1776,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,410,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,760,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,287,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,710,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,6069,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1251,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,467,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,4236,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1464,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,816,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,800,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,754,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,602,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,720,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,3975,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,804,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,362,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,4849,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,849,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,832,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,536,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,19597,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1268,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2556,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,383,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,485,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,434,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,2324,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1345,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,415,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,262,0.0,0.0
