TIMESTAMP,BAAS_OPEN_PRICE_USD,BAAS_HIGH_PRICE_USD,BAAS_LOW_PRICE_USD,BAAS_CLOSE_PRICE_USD,BAAS_VOLUME_USD,BAAS_DIVIDENDS_USD,BAAS_STOCK_SPLITS_USD
2018-08-23 00:00:00+00:00,0.0014009999576956034,0.0015650000423192978,0.0012839999981224537,0.0015030000358819962,47383,0.0,0.0
2018-08-24 00:00:00+00:00,0.001505000051110983,0.0015480000292882323,0.001366000040434301,0.0015429999912157655,5106,0.0,0.0
2018-08-25 00:00:00+00:00,0.0015409999759867787,0.0015620000194758177,0.0012799999676644802,0.001484000007621944,54976,0.0,0.0
2018-08-26 00:00:00+00:00,0.0014880000380799174,0.0014900000533089042,0.0013379999436438084,0.0014120000414550304,29658,0.0,0.0
2018-08-27 00:00:00+00:00,0.001411000033840537,0.0015569999814033508,0.0013490000274032354,0.0013800000306218863,59870,0.0,0.0
2018-08-28 00:00:00+00:00,0.0013770000077784061,0.0015650000423192978,0.0013749999925494194,0.0015589999966323376,38041,0.0,0.0
2018-08-29 00:00:00+00:00,0.001560000004246831,0.0015660000499337912,0.001395000028423965,0.001478999969549477,57746,0.0,0.0
2018-08-30 00:00:00+00:00,0.001478999969549477,0.0015480000292882323,0.0013849999522790313,0.0014669999945908785,43987,0.0,0.0
2018-08-31 00:00:00+00:00,0.0014690000098198652,0.0014690000098198652,0.001259000040590763,0.0014100000262260437,29238,0.0,0.0
2018-09-01 00:00:00+00:00,0.001408000010997057,0.0014509999891743064,0.0012209999840706587,0.001436999998986721,68034,0.0,0.0
2018-09-02 00:00:00+00:00,0.0014380000066012144,0.001462999964132905,0.0013569999719038606,0.00145800004247576,62127,0.0,0.0
2018-09-03 00:00:00+00:00,0.00145800004247576,0.0014680000022053719,0.0012250000145286322,0.0014530000044032931,65581,0.0,0.0
2018-09-04 00:00:00+00:00,0.0014530000044032931,0.001538999960757792,0.0012489999644458294,0.0013970000436529517,5965,0.0,0.0
2018-09-05 00:00:00+00:00,0.001398000051267445,0.0014029999729245901,0.0011159999994561076,0.0013409999664872885,61170,0.0,0.0
2018-09-06 00:00:00+00:00,0.0013429999817162752,0.0013429999817162752,0.0007730000070296228,0.001171999960206449,35599,0.0,0.0
2018-09-07 00:00:00+00:00,0.0011699999449774623,0.0012359999818727374,0.0010239999974146485,0.0011609999928623438,28617,0.0,0.0
2018-09-08 00:00:00+00:00,0.0011620000004768372,0.0011780000058934093,0.0010270000202581286,0.0010519999777898192,25615,0.0,0.0
2018-09-09 00:00:00+00:00,0.0010519999777898192,0.0011549999471753836,0.0009270000155083835,0.0010649999603629112,16070,0.0,0.0
2018-09-10 00:00:00+00:00,0.0010639999527484179,0.0012639999622479081,0.0009410000056959689,0.0011360000353306532,15995,0.0,0.0
2018-09-11 00:00:00+00:00,0.00113800005055964,0.0011480000102892518,0.0010140000376850367,0.001133000012487173,20058,0.0,0.0
2018-09-12 00:00:00+00:00,0.001069999998435378,0.001585999969393015,0.0010010000551119447,0.0015839999541640282,43538,0.0,0.0
2018-09-13 00:00:00+00:00,0.001585999969393015,0.002905000001192093,0.0014700000174343586,0.002274000085890293,252967,0.0,0.0
2018-09-14 00:00:00+00:00,0.002208000048995018,0.00381799996830523,0.0020890000741928816,0.0035099999513477087,222106,0.0,0.0
2018-09-15 00:00:00+00:00,0.003504999913275242,0.004561999812722206,0.002553999889642,0.0034580000210553408,356197,0.0,0.0
2018-09-16 00:00:00+00:00,0.0033360000234097242,0.0033730000723153353,0.0029239999130368233,0.003183000022545457,32213,0.0,0.0
2018-09-17 00:00:00+00:00,0.003191000083461404,0.003261999925598502,0.002887000096961856,0.0032579998951405287,74296,0.0,0.0
2018-09-18 00:00:00+00:00,0.003258999902755022,0.0037690000608563423,0.00318100000731647,0.0034920000471174717,75564,0.0,0.0
2018-09-19 00:00:00+00:00,0.0034940000623464584,0.003746999893337488,0.0031689999159425497,0.003576999995857477,59350,0.0,0.0
2018-09-20 00:00:00+00:00,0.0035780000034719706,0.0036669999826699495,0.003260999917984009,0.003384999930858612,37069,0.0,0.0
2018-09-21 00:00:00+00:00,0.0033859999384731054,0.003836000105366111,0.003338000038638711,0.003640000009909272,111782,0.0,0.0
2018-09-22 00:00:00+00:00,0.0036430000327527523,0.0037299999967217445,0.0030769999139010906,0.003218000056222081,58473,0.0,0.0
2018-09-23 00:00:00+00:00,0.003220000071451068,0.0032790000550448895,0.0027340000960975885,0.0030789999291300774,42409,0.0,0.0
2018-09-24 00:00:00+00:00,0.0030789999291300774,0.003287999890744686,0.0026370000559836626,0.0028329999186098576,23167,0.0,0.0
2018-09-25 00:00:00+00:00,0.0028299998957663774,0.0028550000861287117,0.0024949999060481787,0.002572000026702881,16712,0.0,0.0
2018-09-26 00:00:00+00:00,0.0025679999962449074,0.0028379999566823244,0.0018149999668821692,0.002392000053077936,57894,0.0,0.0
2018-09-27 00:00:00+00:00,0.0023950000759214163,0.0024139999877661467,0.0020069999154657125,0.002203000010922551,18771,0.0,0.0
2018-09-28 00:00:00+00:00,0.0022040000185370445,0.0032659999560564756,0.0022040000185370445,0.002919000107795,42603,0.0,0.0
2018-09-29 00:00:00+00:00,0.0029170000925660133,0.0029720000457018614,0.002604000037536025,0.0027719999197870493,15743,0.0,0.0
2018-09-30 00:00:00+00:00,0.002770999912172556,0.0036460000555962324,0.0026279999874532223,0.0035749999806284904,67483,0.0,0.0
2018-10-01 00:00:00+00:00,0.0035639998968690634,0.0036520001012831926,0.00318100000731647,0.00355900009162724,448751,0.0,0.0
2018-10-02 00:00:00+00:00,0.0035470000002533197,0.003848999971523881,0.0035039999056607485,0.003837999887764454,279250,0.0,0.0
2018-10-03 00:00:00+00:00,0.003840999910607934,0.00394000019878149,0.003780999919399619,0.0038920000661164522,527188,0.0,0.0
2018-10-04 00:00:00+00:00,0.003897000104188919,0.004410000052303076,0.003834000090137124,0.004122000187635422,610826,0.0,0.0
2018-10-05 00:00:00+00:00,0.004133000038564205,0.004215999972075224,0.0037350000347942114,0.00392899988219142,735297,0.0,0.0
2018-10-06 00:00:00+00:00,0.0039369999431073666,0.003976000007241964,0.003386999946087599,0.0037559999618679285,502450,0.0,0.0
2018-10-07 00:00:00+00:00,0.0037700000684708357,0.0038300000596791506,0.002612000098451972,0.0032949999440461397,319420,0.0,0.0
2018-10-08 00:00:00+00:00,0.003312000073492527,0.0034549999982118607,0.003000000026077032,0.0033199999015778303,402713,0.0,0.0
2018-10-09 00:00:00+00:00,0.0033319999929517508,0.0035649999044835567,0.00318100000731647,0.0032470000442117453,367644,0.0,0.0
2018-10-10 00:00:00+00:00,0.003234999952837825,0.0032480000518262386,0.002824000082910061,0.003037000074982643,119391,0.0,0.0
2018-10-11 00:00:00+00:00,0.0030269999988377094,0.0035699999425560236,0.0028150000143796206,0.0029200001154094934,388122,0.0,0.0
2018-10-12 00:00:00+00:00,0.002785000018775463,0.00279600010253489,0.0025160000659525394,0.002681999932974577,124149,0.0,0.0
2018-10-13 00:00:00+00:00,0.002681999932974577,0.002698000054806471,0.0022780001163482666,0.0024449999909847975,103443,0.0,0.0
2018-10-14 00:00:00+00:00,0.002445999998599291,0.0028909998945891857,0.0024309998843818903,0.0027630000840872526,116626,0.0,0.0
2018-10-15 00:00:00+00:00,0.0028200000524520874,0.002959999954327941,0.0026149998884648085,0.0028570001013576984,114158,0.0,0.0
2018-10-16 00:00:00+00:00,0.002848000032827258,0.0028520000632852316,0.002580000087618828,0.0027979998849332333,132821,0.0,0.0
2018-10-17 00:00:00+00:00,0.0028069999534636736,0.0028069999534636736,0.00254100002348423,0.002696000039577484,108254,0.0,0.0
2018-10-18 00:00:00+00:00,0.0027069998905062675,0.002707999898120761,0.002512000035494566,0.002644999884068966,72186,0.0,0.0
2018-10-19 00:00:00+00:00,0.002644000109285116,0.002862999914214015,0.0025110000278800726,0.002856000093743205,45775,0.0,0.0
2018-10-20 00:00:00+00:00,0.0028669999446719885,0.002901999978348613,0.0023529999889433384,0.0023640000727027655,104373,0.0,0.0
2018-10-21 00:00:00+00:00,0.002365000080317259,0.0027799999807029963,0.0023529999889433384,0.002713999943807721,58059,0.0,0.0
2018-10-22 00:00:00+00:00,0.002710999920964241,0.002710999920964241,0.0024349999148398638,0.002572000026702881,87945,0.0,0.0
2018-10-23 00:00:00+00:00,0.002572000026702881,0.0025869999080896378,0.0023759999312460423,0.0025229998864233494,77407,0.0,0.0
2018-10-24 00:00:00+00:00,0.002432999899610877,0.0027550000231713057,0.002432999899610877,0.002644000109285116,80976,0.0,0.0
2018-10-25 00:00:00+00:00,0.0026469998992979527,0.002655999967828393,0.002383999992161989,0.0024610001128166914,55319,0.0,0.0
2018-10-26 00:00:00+00:00,0.0024560000747442245,0.002584999892860651,0.0024309998843818903,0.0025339999701827765,92832,0.0,0.0
2018-10-27 00:00:00+00:00,0.0025279999244958162,0.002535999985411763,0.002259999979287386,0.002369999885559082,67098,0.0,0.0
2018-10-28 00:00:00+00:00,0.002383999992161989,0.0025969999842345715,0.002374999923631549,0.002587999915704131,36303,0.0,0.0
2018-10-29 00:00:00+00:00,0.002474999986588955,0.002526999916881323,0.0020940001122653484,0.0023960000835359097,180550,0.0,0.0
2018-10-30 00:00:00+00:00,0.0024210000410676003,0.0024820000398904085,0.002337000099942088,0.0023960000835359097,88859,0.0,0.0
2018-10-31 00:00:00+00:00,0.002400999888777733,0.0024029999040067196,0.002167999977245927,0.002167999977245927,64065,0.0,0.0
2018-11-01 00:00:00+00:00,0.002167999977245927,0.0023089998867362738,0.002148000057786703,0.0022479998879134655,122954,0.0,0.0
2018-11-02 00:00:00+00:00,0.002248999895527959,0.0023539999965578318,0.0022380000445991755,0.0022950000129640102,73570,0.0,0.0
2018-11-03 00:00:00+00:00,0.0022950000129640102,0.0022950000129640102,0.0021059999708086252,0.002116000046953559,141944,0.0,0.0
2018-11-04 00:00:00+00:00,0.002116000046953559,0.0024689999409019947,0.002111000008881092,0.002460000105202198,131513,0.0,0.0
2018-11-05 00:00:00+00:00,0.0024580000899732113,0.0027570000384002924,0.0022690000478178263,0.002558999927714467,180165,0.0,0.0
2018-11-06 00:00:00+00:00,0.0025690000038594007,0.0025820001028478146,0.0021699999924749136,0.0021830000914633274,9988,0.0,0.0
2018-11-07 00:00:00+00:00,0.0021840000990778208,0.0022869999520480633,0.001978999935090542,0.0021800000686198473,157782,0.0,0.0
2018-11-08 00:00:00+00:00,0.0021810000762343407,0.0021860001143068075,0.0017709999810904264,0.0021180000621825457,140313,0.0,0.0
2018-11-09 00:00:00+00:00,0.0021170000545680523,0.0021230001002550125,0.0018350000027567148,0.002041999949142337,65715,0.0,0.0
2018-11-10 00:00:00+00:00,0.002041999949142337,0.0021009999327361584,0.0020240000449121,0.0020729999523609877,134929,0.0,0.0
2018-11-11 00:00:00+00:00,0.0020729999523609877,0.0020840000361204147,0.0019829999655485153,0.002050000010058284,80943,0.0,0.0
2018-11-12 00:00:00+00:00,0.002061000093817711,0.0021780000533908606,0.001976999919861555,0.002174000022932887,12906,0.0,0.0
2018-11-13 00:00:00+00:00,0.0021649999544024467,0.002174000022932887,0.0019030000548809767,0.00203699991106987,45530,0.0,0.0
2018-11-14 00:00:00+00:00,0.0020310000982135534,0.0020520000252872705,0.0016899999463930726,0.001766999950632453,32145,0.0,0.0
2018-11-15 00:00:00+00:00,0.0017760000191628933,0.0018860000418499112,0.0016720000421628356,0.0018860000418499112,11931,0.0,0.0
2018-11-16 00:00:00+00:00,0.0018860000418499112,0.0020349998958408833,0.0018609999679028988,0.0020310000982135534,5258,0.0,0.0
2018-11-17 00:00:00+00:00,0.0020349998958408833,0.0020349998958408833,0.0019049999536946416,0.0019940000493079424,51145,0.0,0.0
2018-11-18 00:00:00+00:00,0.002001000102609396,0.0020210000220686197,0.0018360000103712082,0.0018530000234022737,187,0.0,0.0
2018-11-19 00:00:00+00:00,0.001854000031016767,0.001854000031016767,0.0015439999988302588,0.0016980000073090196,38468,0.0,0.0
2018-11-20 00:00:00+00:00,0.001690999954007566,0.0017340000486001372,0.0013630000175908208,0.0015979999443516135,4655,0.0,0.0
2018-11-21 00:00:00+00:00,0.0016159999649971724,0.0017099999822676182,0.001560000004246831,0.0016599999507889152,49484,0.0,0.0
2018-11-22 00:00:00+00:00,0.0016540000215172768,0.0020359999034553766,0.001597000053152442,0.001961000030860305,79586,0.0,0.0
2018-11-23 00:00:00+00:00,0.0019509999547153711,0.0021120000164955854,0.0018660000059753656,0.00203300011344254,73583,0.0,0.0
2018-11-24 00:00:00+00:00,0.0020310000982135534,0.002070999937132001,0.0015780000248923898,0.0016210000030696392,17,0.0,0.0
2018-11-25 00:00:00+00:00,0.0016220000106841326,0.0019000000320374966,0.0015999999595806003,0.0018420000560581684,56087,0.0,0.0
2018-11-26 00:00:00+00:00,0.0018420000560581684,0.001892999978736043,0.0016609999584034085,0.0017320000333711505,40322,0.0,0.0
2018-11-27 00:00:00+00:00,0.0017300000181421638,0.002004999900236726,0.0016789999790489674,0.0019839999731630087,175463,0.0,0.0
2018-11-28 00:00:00+00:00,0.001988000003620982,0.002713999943807721,0.0019499999471008778,0.0025599999353289604,297559,0.0,0.0
2018-11-29 00:00:00+00:00,0.002566999988630414,0.0025820001028478146,0.0021649999544024467,0.0023509999737143517,66130,0.0,0.0
2018-11-30 00:00:00+00:00,0.002357000019401312,0.0023769999388605356,0.0017999999690800905,0.0020860000513494015,49412,0.0,0.0
2018-12-01 00:00:00+00:00,0.0020920000970363617,0.002203000010922551,0.0018029999919235706,0.0021410000044852495,41746,0.0,0.0
2018-12-02 00:00:00+00:00,0.0021389999892562628,0.002199999988079071,0.002093000104650855,0.0021059999708086252,117949,0.0,0.0
2018-12-03 00:00:00+00:00,0.0021180000621825457,0.0021830000914633274,0.00203000009059906,0.002102999947965145,57929,0.0,0.0
2018-12-04 00:00:00+00:00,0.0021009999327361584,0.0021510000806301832,0.0017770000267773867,0.0017859999788925052,64295,0.0,0.0
2018-12-05 00:00:00+00:00,0.0017849999712780118,0.0019549999851733446,0.0016599999507889152,0.0018309999722987413,96437,0.0,0.0
2018-12-06 00:00:00+00:00,0.001829999964684248,0.001908999984152615,0.0012789999600499868,0.0012789999600499868,70577,0.0,0.0
2018-12-07 00:00:00+00:00,0.001276999944821,0.0015739999944344163,0.0011820000363513827,0.0012420000275596976,64157,0.0,0.0
2018-12-08 00:00:00+00:00,0.0012410000199452043,0.0015750000020489097,0.0011399999493733048,0.001184999942779541,79460,0.0,0.0
2018-12-09 00:00:00+00:00,0.0011810000287368894,0.0019209999591112137,0.0011810000287368894,0.0018070000223815441,330563,0.0,0.0
2018-12-10 00:00:00+00:00,0.001905999961309135,0.0020179999992251396,0.0012199999764561653,0.0012260000221431255,43236,0.0,0.0
2018-12-11 00:00:00+00:00,0.0012250000145286322,0.0015670000575482845,0.0011749999830499291,0.0011940000113099813,50078,0.0,0.0
2018-12-12 00:00:00+00:00,0.0011919999960809946,0.001521000056527555,0.0011869999580085278,0.0012629999546334147,45793,0.0,0.0
2018-12-13 00:00:00+00:00,0.0012629999546334147,0.0014479999663308263,0.0012390000047162175,0.0013889999827370048,39702,0.0,0.0
2018-12-14 00:00:00+00:00,0.0013879999751225114,0.0013879999751225114,0.001120000029914081,0.0013559999642893672,104477,0.0,0.0
2018-12-15 00:00:00+00:00,0.0013549999566748738,0.0013699999544769526,0.0010870000114664435,0.0012359999818727374,1751,0.0,0.0
2018-12-16 00:00:00+00:00,0.0012359999818727374,0.001462999964132905,0.0010779999429360032,0.00133500003721565,51599,0.0,0.0
2018-12-17 00:00:00+00:00,0.0013360000448301435,0.0015429999912157655,0.001120000029914081,0.0012110000243410468,46549,0.0,0.0
2018-12-18 00:00:00+00:00,0.0012120000319555402,0.0012199999764561653,0.0011259999591857195,0.001184999942779541,48365,0.0,0.0
2018-12-19 00:00:00+00:00,0.0011889999732375145,0.001246000058017671,0.0010479999473318458,0.0010560000082477927,129105,0.0,0.0
2018-12-20 00:00:00+00:00,0.0010529999854043126,0.0012199999764561653,0.0008740000193938613,0.0012120000319555402,113509,0.0,0.0
2018-12-21 00:00:00+00:00,0.00120900000911206,0.0012250000145286322,0.001117000007070601,0.001129999989643693,181665,0.0,0.0
2018-12-22 00:00:00+00:00,0.0011309999972581863,0.001512999995611608,0.0011239999439567327,0.0012410000199452043,154017,0.0,0.0
2018-12-23 00:00:00+00:00,0.001243000035174191,0.0012550000101327896,0.0012019999558106065,0.0012150000547990203,46928,0.0,0.0
2018-12-24 00:00:00+00:00,0.0012150000547990203,0.001269000000320375,0.0010890000266954303,0.0011780000058934093,158325,0.0,0.0
2018-12-25 00:00:00+00:00,0.0011790000135079026,0.0011790000135079026,0.0010130000300705433,0.0010319999419152737,20966,0.0,0.0
2018-12-26 00:00:00+00:00,0.0010310000507161021,0.0011569999624043703,0.0009079999872483313,0.0011569999624043703,72524,0.0,0.0
2018-12-27 00:00:00+00:00,0.0011520000407472253,0.0011520000407472253,0.0009850000496953726,0.0009850000496953726,82743,0.0,0.0
2018-12-28 00:00:00+00:00,0.000986000057309866,0.0010779999429360032,0.0009549999958835542,0.0010740000288933516,63745,0.0,0.0
2018-12-29 00:00:00+00:00,0.0010809999657794833,0.0011820000363513827,0.0008679999737069011,0.0011109999613836408,84214,0.0,0.0
2018-12-30 00:00:00+00:00,0.0011119999689981341,0.0011220000451430678,0.0010710000060498714,0.0010819999733939767,71604,0.0,0.0
2018-12-31 00:00:00+00:00,0.00108299998100847,0.0012229999992996454,0.001044000033289194,0.0010489999549463391,85492,0.0,0.0
2019-01-01 00:00:00+00:00,0.0010509999701753259,0.0014280000468716025,0.001044000033289194,0.0014260000316426158,39119,0.0,0.0
2019-01-02 00:00:00+00:00,0.0015820000553503633,0.0015820000553503633,0.001142999972216785,0.0014690000098198652,107,0.0,0.0
2019-01-03 00:00:00+00:00,0.001474000047892332,0.001475999946705997,0.0011360000353306532,0.0013800000306218863,104336,0.0,0.0
2019-01-04 00:00:00+00:00,0.0013810000382363796,0.0013930000131949782,0.0012469999492168427,0.0012730000307783484,36181,0.0,0.0
2019-01-05 00:00:00+00:00,0.0012700000079348683,0.0012839999981224537,0.0011579999700188637,0.001227000029757619,112501,0.0,0.0
2019-01-06 00:00:00+00:00,0.001227000029757619,0.001276999944821,0.0010010000551119447,0.0011810000287368894,106661,0.0,0.0
2019-01-07 00:00:00+00:00,0.0011820000363513827,0.0012509999796748161,0.0010420000180602074,0.0012100000167265534,7762,0.0,0.0
2019-01-08 00:00:00+00:00,0.0012120000319555402,0.0012159999459981918,0.0010730000212788582,0.0010870000114664435,136364,0.0,0.0
2019-01-09 00:00:00+00:00,0.0010890000266954303,0.0010979999788105488,0.0008880000095814466,0.0010479999473318458,54374,0.0,0.0
2019-01-10 00:00:00+00:00,0.0010489999549463391,0.0010560000082477927,0.0008410000009462237,0.0008440000237897038,1420,0.0,0.0
2019-01-11 00:00:00+00:00,0.0008440000237897038,0.001016999944113195,0.000838999985717237,0.000957000011112541,84469,0.0,0.0
2019-01-12 00:00:00+00:00,0.0009560000034980476,0.0009590000263415277,0.0009469999931752682,0.0009519999730400741,20406,0.0,0.0
2019-01-13 00:00:00+00:00,0.0009519999730400741,0.0010260000126436353,0.0009459999855607748,0.0009919999865815043,57821,0.0,0.0
2019-01-14 00:00:00+00:00,0.000990999978967011,0.0011940000113099813,0.0009670000290498137,0.0011480000102892518,133942,0.0,0.0
2019-01-15 00:00:00+00:00,0.0011470000026747584,0.0011869999580085278,0.0010310000507161021,0.0011630000080913305,56798,0.0,0.0
2019-01-16 00:00:00+00:00,0.0011609999928623438,0.001171999960206449,0.0011249999515712261,0.0011690000537782907,106603,0.0,0.0
2019-01-17 00:00:00+00:00,0.0011690000537782907,0.0012509999796748161,0.0011399999493733048,0.0011409999569877982,1397,0.0,0.0
2019-01-18 00:00:00+00:00,0.0011419999646022916,0.0011879999656230211,0.0011289999820291996,0.0011709999525919557,93495,0.0,0.0
2019-01-19 00:00:00+00:00,0.0011709999525919557,0.0011729999678209424,0.001133000012487173,0.0011569999624043703,31672,0.0,0.0
2019-01-20 00:00:00+00:00,0.001155999954789877,0.0011620000004768372,0.001108999946154654,0.0011149999918416142,75697,0.0,0.0
2019-01-21 00:00:00+00:00,0.001120000029914081,0.0012240000069141388,0.0011190000222995877,0.0012120000319555402,301,0.0,0.0
2019-01-22 00:00:00+00:00,0.0012120000319555402,0.0012639999622479081,0.0010939999483525753,0.0012169999536126852,3638,0.0,0.0
2019-01-23 00:00:00+00:00,0.0012169999536126852,0.0012959999730810523,0.0011409999569877982,0.0011480000102892518,84870,0.0,0.0
2019-01-24 00:00:00+00:00,0.0011480000102892518,0.0013409999664872885,0.0011149999918416142,0.0012969999806955457,137856,0.0,0.0
2019-01-25 00:00:00+00:00,0.0013000000035390258,0.0013699999544769526,0.001075000036507845,0.001366000040434301,50306,0.0,0.0
2019-01-26 00:00:00+00:00,0.00133200001437217,0.0013370000524446368,0.0011320000048726797,0.0012959999730810523,84516,0.0,0.0
2019-01-27 00:00:00+00:00,0.0012969999806955457,0.0013699999544769526,0.0012919999426230788,0.0013269999762997031,125335,0.0,0.0
2019-01-28 00:00:00+00:00,0.00133200001437217,0.001601999974809587,0.0013129999861121178,0.0015170000260695815,92966,0.0,0.0
2019-01-29 00:00:00+00:00,0.0015190000412985682,0.0015439999988302588,0.001306000049225986,0.0015020000282675028,61366,0.0,0.0
2019-01-30 00:00:00+00:00,0.0015030000358819962,0.0015379999531432986,0.0013249999610707164,0.0014280000468716025,5034,0.0,0.0
2019-01-31 00:00:00+00:00,0.0014280000468716025,0.0016919999616220593,0.001395000028423965,0.0014199999859556556,69984,0.0,0.0
2019-02-01 00:00:00+00:00,0.0014479999663308263,0.001572999986819923,0.0014359999913722277,0.0015310000162571669,100868,0.0,0.0
2019-02-02 00:00:00+00:00,0.0015290000010281801,0.001534000039100647,0.0012580000329762697,0.0014349999837577343,58449,0.0,0.0
2019-02-03 00:00:00+00:00,0.0014349999837577343,0.0014380000066012144,0.0012199999764561653,0.0013940000208094716,1009,0.0,0.0
2019-02-04 00:00:00+00:00,0.0013989999424666166,0.0014250000240281224,0.0013930000131949782,0.0014189999783411622,104251,0.0,0.0
2019-02-05 00:00:00+00:00,0.0014149999478831887,0.0014179999707266688,0.001348000019788742,0.0013520000502467155,52270,0.0,0.0
2019-02-06 00:00:00+00:00,0.0013559999642893672,0.0013559999642893672,0.0011919999960809946,0.0013279999839141965,1546,0.0,0.0
2019-02-07 00:00:00+00:00,0.0013289999915286899,0.0013360000448301435,0.0013229999458417296,0.0013249999610707164,98038,0.0,0.0
2019-02-08 00:00:00+00:00,0.0013259999686852098,0.0013680000556632876,0.001234999974258244,0.001357999979518354,66270,0.0,0.0
2019-02-09 00:00:00+00:00,0.0013569999719038606,0.0013630000175908208,0.0012959999730810523,0.0013549999566748738,57968,0.0,0.0
2019-02-10 00:00:00+00:00,0.0013559999642893672,0.001361000002361834,0.0010229999898001552,0.001294999965466559,67902,0.0,0.0
2019-02-11 00:00:00+00:00,0.0012939999578520656,0.0013160000089555979,0.0012750000460073352,0.0013099999632686377,48110,0.0,0.0
2019-02-12 00:00:00+00:00,0.0013119999784976244,0.0013210000470280647,0.0012540000025182962,0.0012580000329762697,20,0.0,0.0
2019-02-13 00:00:00+00:00,0.0011680000461637974,0.0013200000394135714,0.001167000038549304,0.0012679999927058816,49111,0.0,0.0
2019-02-14 00:00:00+00:00,0.001234999974258244,0.0012410000199452043,0.0012229999992996454,0.001227000029757619,99813,0.0,0.0
2019-02-15 00:00:00+00:00,0.0012280000373721123,0.0012410000199452043,0.0011220000451430678,0.0011569999624043703,49584,0.0,0.0
2019-02-16 00:00:00+00:00,0.0011579999700188637,0.001167000038549304,0.0010160000529140234,0.001066999975591898,1724,0.0,0.0
2019-02-17 00:00:00+00:00,0.0011249999515712261,0.0011259999591857195,0.0009030000073835254,0.000990999978967011,47719,0.0,0.0
2019-02-18 00:00:00+00:00,0.0010219999821856618,0.001044000033289194,0.0009919999865815043,0.0010260000126436353,49108,0.0,0.0
2019-02-19 00:00:00+00:00,0.0012150000547990203,0.001231999951414764,0.0010179999517276883,0.0010290000354871154,51969,0.0,0.0
2019-02-20 00:00:00+00:00,0.0011249999515712261,0.0011279999744147062,0.0010229999898001552,0.001041000010445714,56373,0.0,0.0
2019-02-21 00:00:00+00:00,0.001041000010445714,0.0010839999886229634,0.0010239999974146485,0.001028000027872622,50375,0.0,0.0
2019-02-22 00:00:00+00:00,0.0010260000126436353,0.0010819999733939767,0.0010260000126436353,0.0010809999657794833,51508,0.0,0.0
2019-02-23 00:00:00+00:00,0.0010710000060498714,0.0011249999515712261,0.0010369999799877405,0.001117000007070601,108529,0.0,0.0
2019-02-24 00:00:00+00:00,0.0011190000222995877,0.0011370000429451466,0.0009180000051856041,0.0009180000051856041,2998,0.0,0.0
2019-02-25 00:00:00+00:00,0.0009190000128000975,0.0010130000300705433,0.0009190000128000975,0.0010100000072270632,92757,0.0,0.0
2019-02-26 00:00:00+00:00,0.001006999984383583,0.0010110000148415565,0.0009929999941959977,0.0010000000474974513,52484,0.0,0.0
2019-02-27 00:00:00+00:00,0.0010010000551119447,0.0010519999777898192,0.0009950000094249845,0.0010379999876022339,1076,0.0,0.0
2019-02-28 00:00:00+00:00,0.0010400000028312206,0.0010560000082477927,0.0010089999996125698,0.0010400000028312206,91826,0.0,0.0
2019-03-01 00:00:00+00:00,0.0010379999876022339,0.0013160000089555979,0.0010379999876022339,0.0013139999937266111,32373,0.0,0.0
2019-03-02 00:00:00+00:00,0.0013129999861121178,0.0013129999861121178,0.0006290000164881349,0.0012019999558106065,126512,0.0,0.0
