TIMESTAMP,MTRX20346_OPEN_PRICE_USD,MTRX20346_HIGH_PRICE_USD,MTRX20346_LOW_PRICE_USD,MTRX20346_CLOSE_PRICE_USD,MTRX20346_VOLUME_USD,MTRX20346_DIVIDENDS_USD,MTRX20346_STOCK_SPLITS_USD
2022-10-21 00:00:00+00:00,0.008403000421822071,0.009704000316560268,0.007784999907016754,0.009619000367820263,78173,0.0,0.0
2022-10-22 00:00:00+00:00,0.009619000367820263,0.0096220001578331,0.00796900037676096,0.008801000192761421,29027,0.0,0.0
2022-10-23 00:00:00+00:00,0.008801000192761421,0.010397999547421932,0.0078959995880723,0.008262000046670437,19477,0.0,0.0
2022-10-24 00:00:00+00:00,0.008262000046670437,0.008852999657392502,0.007073999848216772,0.00786300003528595,15524,0.0,0.0
2022-10-25 00:00:00+00:00,0.00786300003528595,0.008187999948859215,0.006165000144392252,0.007654999848455191,37267,0.0,0.0
2022-10-26 00:00:00+00:00,0.007654999848455191,0.007670000195503235,0.0063229999504983425,0.006814000196754932,28177,0.0,0.0
2022-10-27 00:00:00+00:00,0.006814000196754932,0.006899999920278788,0.005985999945551157,0.006895000115036964,17759,0.0,0.0
2022-10-28 00:00:00+00:00,0.006895000115036964,0.007776999846100807,0.006277000065892935,0.006984000094234943,24264,0.0,0.0
2022-10-29 00:00:00+00:00,0.006984000094234943,0.007149000186473131,0.005940999835729599,0.00595800019800663,34799,0.0,0.0
2022-10-30 00:00:00+00:00,0.00595800019800663,0.006845000199973583,0.005197000224143267,0.006012999918311834,17414,0.0,0.0
2022-10-31 00:00:00+00:00,0.006012999918311834,0.006597999949008226,0.005615999922156334,0.005809000227600336,12815,0.0,0.0
2022-11-01 00:00:00+00:00,0.005809000227600336,0.005931000225245953,0.004796000197529793,0.0053400001488626,13537,0.0,0.0
2022-11-02 00:00:00+00:00,0.0053400001488626,0.00571200018748641,0.004689000081270933,0.005702999886125326,15548,0.0,0.0
2022-11-03 00:00:00+00:00,0.0056940000504255295,0.006000999826937914,0.004654000047594309,0.004763999953866005,15659,0.0,0.0
2022-11-04 00:00:00+00:00,0.004743000026792288,0.005714999977499247,0.004687000066041946,0.005617000162601471,16742,0.0,0.0
2022-11-05 00:00:00+00:00,0.005630000028759241,0.005638000089675188,0.004478999879211187,0.004997000098228455,10951,0.0,0.0
2022-11-06 00:00:00+00:00,0.004991000052541494,0.005489999894052744,0.0047900001518428326,0.0049669998697936535,1674,0.0,0.0
2022-11-07 00:00:00+00:00,0.004964999854564667,0.0065009999088943005,0.00468500005081296,0.0047530001029372215,4611,0.0,0.0
2022-11-08 00:00:00+00:00,0.0047530001029372215,0.006219999864697456,0.004561999812722206,0.004871000070124865,5147,0.0,0.0
2022-11-09 00:00:00+00:00,0.004867999814450741,0.005245000123977661,0.0038330000825226307,0.003903999924659729,10868,0.0,0.0
2022-11-10 00:00:00+00:00,0.003891000058501959,0.00532200001180172,0.0037609999999403954,0.004922000225633383,8006,0.0,0.0
2022-11-11 00:00:00+00:00,0.0049149999395012856,0.006339999847114086,0.00445100013166666,0.005113000050187111,6577,0.0,0.0
2022-11-12 00:00:00+00:00,0.005121999885886908,0.00660100020468235,0.004616000223904848,0.004918999969959259,5315,0.0,0.0
2022-11-13 00:00:00+00:00,0.004918000195175409,0.005026000086218119,0.004559999797493219,0.004604999907314777,8215,0.0,0.0
2022-11-14 00:00:00+00:00,0.004610000178217888,0.0052919997833669186,0.00430699996650219,0.005266999825835228,9892,0.0,0.0
2022-11-15 00:00:00+00:00,0.005284999962896109,0.005967999808490276,0.004279999993741512,0.004951999988406897,10991,0.0,0.0
2022-11-16 00:00:00+00:00,0.004953000228852034,0.005030000116676092,0.00457100011408329,0.004865000024437904,15575,0.0,0.0
2022-11-17 00:00:00+00:00,0.004863000009208918,0.00571299996227026,0.004774999804794788,0.004947000183165073,23716,0.0,0.0
2022-11-18 00:00:00+00:00,0.00494999997317791,0.006264000199735165,0.004933999851346016,0.005648000165820122,18613,0.0,0.0
2022-11-19 00:00:00+00:00,0.005648000165820122,0.005667000077664852,0.004840000066906214,0.005044000223278999,21782,0.0,0.0
2022-11-20 00:00:00+00:00,0.005044000223278999,0.00684100016951561,0.004863000009208918,0.005226000212132931,14544,0.0,0.0
2022-11-21 00:00:00+00:00,0.005222000181674957,0.00848000030964613,0.005065999925136566,0.005967999808490276,10373,0.0,0.0
2022-11-22 00:00:00+00:00,0.00597199983894825,0.00672899978235364,0.005200999788939953,0.0052200001664459705,26406,0.0,0.0
2022-11-23 00:00:00+00:00,0.00520200002938509,0.006829999852925539,0.004556000232696533,0.005309999920427799,24153,0.0,0.0
2022-11-24 00:00:00+00:00,0.005305999889969826,0.005464000161737204,0.003771000076085329,0.005016000010073185,21833,0.0,0.0
2022-11-25 00:00:00+00:00,0.005016000010073185,0.0054410002194345,0.004708999767899513,0.004728999920189381,20917,0.0,0.0
2022-11-26 00:00:00+00:00,0.004734000191092491,0.005400000140070915,0.004656999837607145,0.004767999984323978,18173,0.0,0.0
2022-11-27 00:00:00+00:00,0.004767000209540129,0.006089999806135893,0.0044559999369084835,0.005038999952375889,17223,0.0,0.0
2022-11-28 00:00:00+00:00,0.005038999952375889,0.006246999837458134,0.004604000132530928,0.0055149998515844345,22627,0.0,0.0
2022-11-29 00:00:00+00:00,0.0055160000920295715,0.006004000082612038,0.00469100009649992,0.005446999799460173,20336,0.0,0.0
2022-11-30 00:00:00+00:00,0.005446999799460173,0.007133000064641237,0.005078999791294336,0.005878000054508448,19091,0.0,0.0
2022-12-01 00:00:00+00:00,0.005878000054508448,0.005878000054508448,0.004689999856054783,0.005204000044614077,20663,0.0,0.0
2022-12-02 00:00:00+00:00,0.005030999891459942,0.006940000224858522,0.004920000210404396,0.005566000007092953,36506,0.0,0.0
2022-12-03 00:00:00+00:00,0.005563999991863966,0.005576000083237886,0.0043739997781813145,0.004393000155687332,15083,0.0,0.0
2022-12-04 00:00:00+00:00,0.004381000064313412,0.005615000147372484,0.004329000134021044,0.004863999783992767,26919,0.0,0.0
2022-12-05 00:00:00+00:00,0.004850999917834997,0.006794999819248915,0.00431300001218915,0.005030999891459942,16853,0.0,0.0
2022-12-06 00:00:00+00:00,0.005030999891459942,0.005030999891459942,0.004222999792546034,0.004641000181436539,19412,0.0,0.0
2022-12-07 00:00:00+00:00,0.004645000211894512,0.0054410002194345,0.0037769998889416456,0.004573000129312277,23260,0.0,0.0
2022-12-08 00:00:00+00:00,0.004573000129312277,0.00522099994122982,0.004441000055521727,0.004904000088572502,20294,0.0,0.0
2022-12-09 00:00:00+00:00,0.004904000088572502,0.0051750000566244125,0.004435000009834766,0.004933000076562166,22314,0.0,0.0
2022-12-10 00:00:00+00:00,0.004933000076562166,0.004937999881803989,0.004718999844044447,0.004736999981105328,20725,0.0,0.0
2022-12-11 00:00:00+00:00,0.004736999981105328,0.004749000072479248,0.004689999856054783,0.004736000206321478,14601,0.0,0.0
2022-12-12 00:00:00+00:00,0.004736000206321478,0.004813000094145536,0.004521000199019909,0.004761999938637018,22719,0.0,0.0
2022-12-13 00:00:00+00:00,0.004765000194311142,0.004792999941855669,0.004666999913752079,0.00469199987128377,18510,0.0,0.0
2022-12-14 00:00:00+00:00,0.004699999932199717,0.004699999932199717,0.0045739999040961266,0.004621999803930521,15352,0.0,0.0
2022-12-15 00:00:00+00:00,0.004621999803930521,0.004867999814450741,0.004610999953001738,0.004854000173509121,26858,0.0,0.0
2022-12-16 00:00:00+00:00,0.004854000173509121,0.004918000195175409,0.00484299985691905,0.004863999783992767,29295,0.0,0.0
2022-12-17 00:00:00+00:00,0.004863999783992767,0.004906999878585339,0.004736999981105328,0.0047610001638531685,2298,0.0,0.0
2022-12-18 00:00:00+00:00,0.004770999774336815,0.004780999850481749,0.00469700014218688,0.004728000145405531,2333,0.0,0.0
2022-12-19 00:00:00+00:00,0.004728000145405531,0.004761999938637018,0.004627999849617481,0.0046350001357495785,6407,0.0,0.0
2022-12-20 00:00:00+00:00,0.0046350001357495785,0.004658000078052282,0.004614000208675861,0.004627999849617481,16968,0.0,0.0
2022-12-21 00:00:00+00:00,0.0046339998953044415,0.004668999928981066,0.0042119999416172504,0.004275000188499689,22943,0.0,0.0
2022-12-22 00:00:00+00:00,0.004279999993741512,0.0042860000394284725,0.004009999800473452,0.0040270001627504826,14524,0.0,0.0
2022-12-23 00:00:00+00:00,0.0040259999223053455,0.004089999943971634,0.004005999770015478,0.004089000169187784,12568,0.0,0.0
2022-12-24 00:00:00+00:00,0.004087999928742647,0.004211000166833401,0.004081999883055687,0.0041970000602304935,3447,0.0,0.0
2022-12-25 00:00:00+00:00,0.0041970000602304935,0.004246000200510025,0.004153000190854073,0.004236000124365091,10648,0.0,0.0
2022-12-26 00:00:00+00:00,0.004236999899148941,0.004257999826222658,0.00420599989593029,0.0042489999905228615,11393,0.0,0.0
2022-12-27 00:00:00+00:00,0.0042489999905228615,0.004279000218957663,0.00420599989593029,0.004207000136375427,14055,0.0,0.0
2022-12-28 00:00:00+00:00,0.004211000166833401,0.004219000227749348,0.004147000145167112,0.004172000102698803,15083,0.0,0.0
2022-12-29 00:00:00+00:00,0.004172000102698803,0.004236999899148941,0.004147999919950962,0.0041680000722408295,7057,0.0,0.0
2022-12-30 00:00:00+00:00,0.0041680000722408295,0.004271999932825565,0.0041240002028644085,0.004126999992877245,11837,0.0,0.0
2022-12-31 00:00:00+00:00,0.004127999767661095,0.004147999919950962,0.0040270001627504826,0.004147000145167112,9152,0.0,0.0
2023-01-01 00:00:00+00:00,0.004147000145167112,0.004257999826222658,0.004131000023335218,0.004257999826222658,9452,0.0,0.0
2023-01-02 00:00:00+00:00,0.004257999826222658,0.004346000030636787,0.0042489999905228615,0.004302999936044216,10497,0.0,0.0
2023-01-03 00:00:00+00:00,0.004302999936044216,0.0043379999697208405,0.003333000000566244,0.0033400000538676977,33306,0.0,0.0
2023-01-04 00:00:00+00:00,0.0033400000538676977,0.003843999933451414,0.002524999901652336,0.0029360000044107437,46061,0.0,0.0
2023-01-05 00:00:00+00:00,0.002937000012025237,0.0033760000951588154,0.0029219998978078365,0.003046999918296933,25537,0.0,0.0
2023-01-06 00:00:00+00:00,0.003046999918296933,0.0030640000477433205,0.0029770000837743282,0.0030330000445246696,11008,0.0,0.0
2023-01-07 00:00:00+00:00,0.0030350000597536564,0.0030590000096708536,0.0030169999226927757,0.0030499999411404133,7944,0.0,0.0
2023-01-08 00:00:00+00:00,0.00304899993352592,0.0030900000128895044,0.002945000072941184,0.0030869999900460243,15840,0.0,0.0
2023-01-09 00:00:00+00:00,0.0030869999900460243,0.003089000005275011,0.0029060000088065863,0.0029100000392645597,8396,0.0,0.0
2023-01-10 00:00:00+00:00,0.00291600008495152,0.0029869999270886183,0.0029090000316500664,0.002957999939098954,2760,0.0,0.0
2023-01-11 00:00:00+00:00,0.002957999939098954,0.0029869999270886183,0.002954999916255474,0.0029730000533163548,2526,0.0,0.0
2023-01-12 00:00:00+00:00,0.0029639999847859144,0.0030879999976605177,0.0029639999847859144,0.003028000006452203,14952,0.0,0.0
2023-01-13 00:00:00+00:00,0.003028000006452203,0.0032369999680668116,0.003014999907463789,0.003120000008493662,17113,0.0,0.0
2023-01-14 00:00:00+00:00,0.0031210000161081553,0.0031530000269412994,0.0029869999270886183,0.003073000116273761,25909,0.0,0.0
2023-01-15 00:00:00+00:00,0.003073000116273761,0.0031500000040978193,0.0030559999868273735,0.003117999993264675,10293,0.0,0.0
2023-01-16 00:00:00+00:00,0.003117999993264675,0.0031210000161081553,0.0030479999259114265,0.003056999994441867,9887,0.0,0.0
2023-01-17 00:00:00+00:00,0.003056999994441867,0.003160000080242753,0.003025999991223216,0.0031449999660253525,4852,0.0,0.0
2023-01-18 00:00:00+00:00,0.0031399999279528856,0.003148999996483326,0.0030900000128895044,0.0031010000966489315,6476,0.0,0.0
2023-01-19 00:00:00+00:00,0.0030980000738054514,0.003135999897494912,0.003085999982431531,0.0031129999551922083,9632,0.0,0.0
2023-01-20 00:00:00+00:00,0.0031139999628067017,0.003154000034555793,0.0030769999139010906,0.0031419999431818724,11762,0.0,0.0
2023-01-21 00:00:00+00:00,0.0031429999507963657,0.003386999946087599,0.0030769999139010906,0.0033110000658780336,16457,0.0,0.0
2023-01-22 00:00:00+00:00,0.0033160001039505005,0.003470000112429261,0.003266999963670969,0.0033889999613165855,15482,0.0,0.0
2023-01-23 00:00:00+00:00,0.0033909999765455723,0.0034020000603049994,0.003135999897494912,0.0031389999203383923,19407,0.0,0.0
2023-01-24 00:00:00+00:00,0.0031399999279528856,0.0032110000029206276,0.0031210000161081553,0.0031969998963177204,14323,0.0,0.0
2023-01-25 00:00:00+00:00,0.003200999926775694,0.003215000033378601,0.00317799998447299,0.0031900000758469105,12060,0.0,0.0
2023-01-26 00:00:00+00:00,0.0031880000606179237,0.00355300004594028,0.0031820000149309635,0.0032190000638365746,20652,0.0,0.0
2023-01-27 00:00:00+00:00,0.003220000071451068,0.0032420000061392784,0.0031679999083280563,0.003234999952837825,12241,0.0,0.0
2023-01-28 00:00:00+00:00,0.0032319999299943447,0.0034310000482946634,0.003229999914765358,0.0034149999264627695,12001,0.0,0.0
2023-01-29 00:00:00+00:00,0.0034149999264627695,0.00342399999499321,0.003135999897494912,0.003140999935567379,15417,0.0,0.0
2023-01-30 00:00:00+00:00,0.003140999935567379,0.0032019999343901873,0.0031240000389516354,0.0031560000497847795,10854,0.0,0.0
2023-01-31 00:00:00+00:00,0.003157000057399273,0.0032079999800771475,0.003143999958410859,0.0031820000149309635,10670,0.0,0.0
2023-02-01 00:00:00+00:00,0.0031820000149309635,0.003200999926775694,0.0031369999051094055,0.0031479999888688326,9551,0.0,0.0
2023-02-02 00:00:00+00:00,0.0031469999812543392,0.003194000106304884,0.003109999932348728,0.0031369999051094055,12692,0.0,0.0
2023-02-03 00:00:00+00:00,0.003131000092253089,0.003378000110387802,0.003128000069409609,0.003375000087544322,13815,0.0,0.0
2023-02-04 00:00:00+00:00,0.003372000064700842,0.0033809999004006386,0.0033470001071691513,0.003361999988555908,8021,0.0,0.0
2023-02-05 00:00:00+00:00,0.0033680000342428684,0.0033889999613165855,0.003215000033378601,0.0032430000137537718,11296,0.0,0.0
2023-02-06 00:00:00+00:00,0.0032470000442117453,0.003261999925598502,0.0032319999299943447,0.003260999917984009,11129,0.0,0.0
2023-02-07 00:00:00+00:00,0.0032599999103695154,0.003269999986514449,0.003108999924734235,0.003208999987691641,16940,0.0,0.0
2023-02-08 00:00:00+00:00,0.0032079999800771475,0.0032309999223798513,0.0031870000530034304,0.0032279998995363712,13713,0.0,0.0
2023-02-09 00:00:00+00:00,0.003226999891921878,0.00330700003542006,0.0031880000606179237,0.0032130000181496143,17090,0.0,0.0
2023-02-10 00:00:00+00:00,0.0032140000257641077,0.0032939999364316463,0.0032099999953061342,0.003229999914765358,14127,0.0,0.0
2023-02-11 00:00:00+00:00,0.003229999914765358,0.003713000100106001,0.0032210000790655613,0.0033319999929517508,24926,0.0,0.0
2023-02-12 00:00:00+00:00,0.0033340000081807375,0.003467000089585781,0.0031840000301599503,0.003432000055909157,13557,0.0,0.0
2023-02-13 00:00:00+00:00,0.0034360000863671303,0.003438000101596117,0.00317199993878603,0.003200999926775694,12043,0.0,0.0
2023-02-14 00:00:00+00:00,0.003200999926775694,0.003223000094294548,0.0031840000301599503,0.003194000106304884,12537,0.0,0.0
2023-02-15 00:00:00+00:00,0.0031930000986903906,0.0032140000257641077,0.0031840000301599503,0.003194000106304884,10744,0.0,0.0
2023-02-16 00:00:00+00:00,0.003195999888703227,0.003200999926775694,0.003097000066190958,0.0031389999203383923,11372,0.0,0.0
2023-02-17 00:00:00+00:00,0.0031399999279528856,0.0031500000040978193,0.0031190000008791685,0.003128000069409609,9169,0.0,0.0
2023-02-18 00:00:00+00:00,0.003128000069409609,0.003163000103086233,0.0031169999856501818,0.003154000034555793,9036,0.0,0.0
2023-02-19 00:00:00+00:00,0.003154000034555793,0.0031709999311715364,0.003145999973639846,0.0031620000954717398,10338,0.0,0.0
2023-02-20 00:00:00+00:00,0.0031610000878572464,0.0031640001107007265,0.003120000008493662,0.0031590000726282597,8399,0.0,0.0
2023-02-21 00:00:00+00:00,0.0031580000650137663,0.003195999888703227,0.0031399999279528856,0.0031759999692440033,10152,0.0,0.0
2023-02-22 00:00:00+00:00,0.0031759999692440033,0.003386999946087599,0.003117999993264675,0.0031900000758469105,25582,0.0,0.0
2023-02-23 00:00:00+00:00,0.003191000083461404,0.003197999903932214,0.003155000042170286,0.0031759999692440033,9292,0.0,0.0
2023-02-24 00:00:00+00:00,0.0031759999692440033,0.003183000022545457,0.003117999993264675,0.0031210000161081553,8809,0.0,0.0
2023-02-25 00:00:00+00:00,0.003123000031337142,0.003215000033378601,0.003117999993264675,0.003131000092253089,8151,0.0,0.0
2023-02-26 00:00:00+00:00,0.0031320000998675823,0.0033309999853372574,0.003063000040128827,0.0031349998898804188,37542,0.0,0.0
2023-02-27 00:00:00+00:00,0.003135999897494912,0.003160000080242753,0.0031159999780356884,0.003135999897494912,11872,0.0,0.0
2023-02-28 00:00:00+00:00,0.0031369999051094055,0.003186000045388937,0.0030509999487549067,0.0030539999715983868,13038,0.0,0.0
2023-03-01 00:00:00+00:00,0.00305499997921288,0.0030950000509619713,0.0030509999487549067,0.003092000028118491,11644,0.0,0.0
2023-03-02 00:00:00+00:00,0.003091000020503998,0.0030960000585764647,0.0030580000020563602,0.0030620000325143337,9887,0.0,0.0
2023-03-03 00:00:00+00:00,0.003065000055357814,0.0030930000357329845,0.0030479999259114265,0.003066000062972307,10742,0.0,0.0
2023-03-04 00:00:00+00:00,0.003065000055357814,0.0030700000934302807,0.0029219998978078365,0.0030670000705868006,8806,0.0,0.0
2023-03-05 00:00:00+00:00,0.0030690000858157873,0.0030769999139010906,0.0030380000825971365,0.0030580000020563602,8602,0.0,0.0
2023-03-06 00:00:00+00:00,0.0030580000020563602,0.003071000101044774,0.003043999895453453,0.0030670000705868006,11627,0.0,0.0
2023-03-07 00:00:00+00:00,0.0030670000705868006,0.003071000101044774,0.0029879999347031116,0.0030159999150782824,9911,0.0,0.0
2023-03-08 00:00:00+00:00,0.0030159999150782824,0.0030300000216811895,0.0029980000108480453,0.0030060000717639923,11192,0.0,0.0
2023-03-09 00:00:00+00:00,0.0030070000793784857,0.003063000040128827,0.002988999942317605,0.0030320000369101763,11590,0.0,0.0
2023-03-10 00:00:00+00:00,0.0030330000445246696,0.003077999921515584,0.003022999968379736,0.0030429998878389597,13894,0.0,0.0
2023-03-11 00:00:00+00:00,0.0030410001054406166,0.0033179998863488436,0.003031000029295683,0.003071000101044774,27205,0.0,0.0
2023-03-12 00:00:00+00:00,0.0030700000934302807,0.0031159999780356884,0.003011000109836459,0.003071000101044774,8609,0.0,0.0
2023-03-13 00:00:00+00:00,0.003071000101044774,0.003406000090762973,0.003010000102221966,0.0030799999367445707,12191,0.0,0.0
2023-03-14 00:00:00+00:00,0.0030799999367445707,0.003082999959588051,0.0030269999988377094,0.0030350000597536564,11026,0.0,0.0
2023-03-15 00:00:00+00:00,0.0030320000369101763,0.0030559999868273735,0.003017999930307269,0.0030249999836087227,11839,0.0,0.0
2023-03-16 00:00:00+00:00,0.0030249999836087227,0.0030429998878389597,0.0029239999130368233,0.0029269999358803034,12838,0.0,0.0
2023-03-17 00:00:00+00:00,0.0029279999434947968,0.0029410000424832106,0.002905000001192093,0.0029090000316500664,11299,0.0,0.0
2023-03-18 00:00:00+00:00,0.0029100000392645597,0.002930999966338277,0.0028979999478906393,0.0029180001001805067,11400,0.0,0.0
2023-03-19 00:00:00+00:00,0.0029180001001805067,0.003077999921515584,0.002824000082910061,0.002839999971911311,15673,0.0,0.0
2023-03-20 00:00:00+00:00,0.002841999987140298,0.0028619999065995216,0.0028200000524520874,0.0028520000632852316,9216,0.0,0.0
2023-03-21 00:00:00+00:00,0.0028510000556707382,0.002859999891370535,0.0027550000231713057,0.002759000053629279,9907,0.0,0.0
2023-03-22 00:00:00+00:00,0.002761000068858266,0.0031679999083280563,0.0026970000471919775,0.0028750000055879354,26362,0.0,0.0
2023-03-23 00:00:00+00:00,0.0028729999903589487,0.0029140000697225332,0.002845000009983778,0.0028589998837560415,11177,0.0,0.0
2023-03-24 00:00:00+00:00,0.002859999891370535,0.0028639999218285084,0.0028470000252127647,0.0028589998837560415,9428,0.0,0.0
2023-03-25 00:00:00+00:00,0.002859999891370535,0.0029299999587237835,0.002767999889329076,0.002770999912172556,9459,0.0,0.0
2023-03-26 00:00:00+00:00,0.0027719999197870493,0.0027809999883174896,0.0027280000504106283,0.002768999896943569,9771,0.0,0.0
2023-03-27 00:00:00+00:00,0.002768999896943569,0.0027729999274015427,0.002696000039577484,0.0026990000624209642,9238,0.0,0.0
2023-03-28 00:00:00+00:00,0.002698000054806471,0.002962999977171421,0.0026889999862760305,0.002753000007942319,9312,0.0,0.0
2023-03-29 00:00:00+00:00,0.002753000007942319,0.002988999942317605,0.002733000088483095,0.002896999940276146,25163,0.0,0.0
2023-03-30 00:00:00+00:00,0.002896999940276146,0.0029170000925660133,0.002873999997973442,0.0028780000284314156,9295,0.0,0.0
2023-03-31 00:00:00+00:00,0.002879000036045909,0.0029869999270886183,0.002856000093743205,0.002902999985963106,12969,0.0,0.0
2023-04-01 00:00:00+00:00,0.002901999978348613,0.0029819998890161514,0.0028389999642968178,0.0028429999947547913,22100,0.0,0.0
2023-04-02 00:00:00+00:00,0.0028440000023692846,0.0028570001013576984,0.0028299998957663774,0.0028490000404417515,10497,0.0,0.0
2023-04-03 00:00:00+00:00,0.0028490000404417515,0.002865999937057495,0.0028379999566823244,0.002845000009983778,11049,0.0,0.0
2023-04-04 00:00:00+00:00,0.002845000009983778,0.002848000032827258,0.0026340000331401825,0.002641000086441636,20454,0.0,0.0
2023-04-05 00:00:00+00:00,0.002643000101670623,0.00368200009688735,0.0026360000483691692,0.0027540000155568123,46506,0.0,0.0
2023-04-06 00:00:00+00:00,0.0027540000155568123,0.002759000053629279,0.0026100000832229853,0.0026730000972747803,10846,0.0,0.0
2023-04-07 00:00:00+00:00,0.002672000089660287,0.0028470000252127647,0.0026340000331401825,0.0026599999982863665,7155,0.0,0.0
2023-04-08 00:00:00+00:00,0.002658999990671873,0.0026630000211298466,0.0026289999950677156,0.0026549999602138996,6287,0.0,0.0
2023-04-09 00:00:00+00:00,0.0026549999602138996,0.002658999990671873,0.0026340000331401825,0.002638000063598156,7688,0.0,0.0
2023-04-10 00:00:00+00:00,0.0026360000483691692,0.0026549999602138996,0.002616999903693795,0.0026179999113082886,6777,0.0,0.0
2023-04-11 00:00:00+00:00,0.0026179999113082886,0.002678999910131097,0.0026149998884648085,0.00267699989490211,7722,0.0,0.0
2023-04-12 00:00:00+00:00,0.00267699989490211,0.002696000039577484,0.002626999979838729,0.0026940000243484974,12627,0.0,0.0
2023-04-13 00:00:00+00:00,0.002686999971047044,0.0027179999742656946,0.002686999971047044,0.0027099999133497477,7098,0.0,0.0
2023-04-14 00:00:00+00:00,0.0027099999133497477,0.0027459999546408653,0.0026489999145269394,0.0026630000211298466,10788,0.0,0.0
2023-04-15 00:00:00+00:00,0.002662000013515353,0.002672000089660287,0.0026539999525994062,0.0026680000592023134,5800,0.0,0.0
2023-04-16 00:00:00+00:00,0.0026680000592023134,0.0026970000471919775,0.0026549999602138996,0.0026569999754428864,6616,0.0,0.0
2023-04-17 00:00:00+00:00,0.0026569999754428864,0.0026700000744313,0.002607000060379505,0.0026259999722242355,9041,0.0,0.0
2023-04-18 00:00:00+00:00,0.0026259999722242355,0.0026990000624209642,0.002566999988630414,0.0026000000070780516,12062,0.0,0.0
2023-04-19 00:00:00+00:00,0.0026000000070780516,0.0026020000223070383,0.002483000047504902,0.0024979999288916588,10750,0.0,0.0
2023-04-20 00:00:00+00:00,0.002498999936506152,0.0025160000659525394,0.0024389999452978373,0.0024470000062137842,20403,0.0,0.0
2023-04-21 00:00:00+00:00,0.0024470000062137842,0.0024739999789744616,0.0022539999336004257,0.002297000028192997,11821,0.0,0.0
2023-04-22 00:00:00+00:00,0.002297000028192997,0.0023010000586509705,0.002222999930381775,0.002222999930381775,7781,0.0,0.0
2023-04-23 00:00:00+00:00,0.002222999930381775,0.002257999964058399,0.002211000071838498,0.002248999895527959,7649,0.0,0.0
2023-04-24 00:00:00+00:00,0.002248999895527959,0.0022700000554323196,0.002228999976068735,0.0022690000478178263,6452,0.0,0.0
